iterations,fitness,time
1630,3185.45355327,0.00278171199997
1640,3185.45355327,0.00279775799997
1650,3185.45355327,0.00281416799997
1660,3185.45355327,0.00282766099997
1670,3185.45355327,0.00284370599996
1680,3185.45355327,0.00288855999997
1690,3185.45355327,0.00290205299996
1700,3185.45355327,0.00291700499996
1710,3185.45355327,0.00293049799997
1720,3185.45355327,0.00294617899997
1730,3185.45355327,0.00296185999997
1740,3185.45355327,0.00297608199997
1750,3185.45355327,0.00301583099997
1760,3185.45355327,0.00303151199997
1770,3185.45355327,0.00304828699997
1780,3185.45355327,0.00306651999997
1790,3185.45355327,0.00309934099997
1800,3185.45355327,0.00311356299996
1810,3185.45355327,0.00312851499996
1820,3185.45355327,0.00314383099996
1830,3185.45355327,0.00316096999996
1840,3185.45355327,0.00317665099996
1850,3185.45355327,0.00319306099996
1860,3185.45355327,0.00320764799996
1870,3185.45355327,0.00322296399997
1880,3185.45355327,0.00323864499997
1890,3185.45355327,0.00325578499996
1900,3185.45355327,0.00326891299996
1910,3185.45355327,0.00328459399996
1920,3185.45355327,0.00330027499997
1930,3185.45355327,0.00331413199996
1940,3185.45355327,0.00333017799996
1950,3185.45355327,0.00334585899996
1960,3185.45355327,0.00337102099996
1970,3185.45355327,0.00338779499997
1980,3185.45355327,0.00341076899996
1990,3185.45355327,0.00342936799996
2000,3185.45355327,0.00344468399996
2010,3185.45355327,0.00346072999996
2020,3185.45355327,0.00348479799996
2030,3185.45355327,0.00350047899996
2040,3185.45355327,0.00351615999996
2050,3185.45355327,0.00353548799996
2060,3185.45355327,0.00355043999996
2070,3185.45355327,0.00356684999996
2080,3185.45355327,0.00359347099996
2090,3185.45355327,0.00360951699996
2100,3185.45355327,0.00363650299996
2110,3185.45355327,0.00365108999996
2120,3185.45355327,0.00366786499995
2130,3185.45355327,0.00368208799996
2140,3185.45355327,0.00369813299996
2150,3185.45355327,0.00371199099995
2160,3185.45355327,0.00372767199995
2170,3185.45355327,0.00374371699995
2180,3185.45355327,0.00376085699995
2190,3185.45355327,0.00377763199995
2200,3185.45355327,0.00379294799995
2210,3185.45355327,0.00380862899995
2220,3185.45355327,0.00382832099995
2230,3185.45355327,0.00384618999995
2240,3185.45355327,0.00386259999995
2250,3185.45355327,0.00387755099995
2260,3185.45355327,0.00389250199996
2270,3185.45355327,0.00390781799996
2280,3185.45355327,0.00392349899996
2290,3185.45355327,0.00394063899996
2300,3185.45355327,0.00395595499996
2310,3185.45355327,0.00397236499996
2320,3185.45355327,0.00398731599996
2330,3185.45355327,0.00400372599996
2340,3185.45355327,0.00401904199996
2350,3185.45355327,0.00403873499996
2360,3185.45355327,0.00405441599996
2370,3185.45355327,0.00406863899996
2380,3185.45355327,0.00408395499996
2390,3185.45355327,0.00410072999996
2400,3185.45355327,0.00412115199996
2410,3185.45355327,0.00413719799996
2420,3185.45355327,0.00415214899996
2430,3185.45355327,0.00416855899996
2440,3185.45355327,0.00418241699995
2450,3185.45355327,0.00419809799995
2460,3185.45355327,0.00421487199996
2470,3185.45355327,0.00423018799996
2480,3185.45355327,0.00424623399996
2490,3185.45355327,0.00426738499996
2500,3185.45355327,0.00428379499996
2510,3185.45355327,0.00430020499996
2520,3185.45355327,0.00431953299996
2530,3185.45355327,0.00435454099996
2540,3185.45355327,0.00437386899996
2550,3185.45355327,0.00439501999995
2560,3185.45355327,0.00441507699995
2570,3185.45355327,0.00443659299996
2580,3185.45355327,0.00445737899996
2590,3185.45355327,0.00447597699996
2600,3185.45355327,0.00449712799995
2610,3185.45355327,0.00453140799996
2620,3185.45355327,0.00455255899995
2630,3185.45355327,0.00457407399995
2640,3185.45355327,0.00459595399995
2650,3185.45355327,0.00461601099995
2660,3185.45355327,0.00463533899995
2670,3185.45355327,0.00465503099995
2680,3185.45355327,0.00470389699995
2690,3185.45355327,0.00472249499995
2700,3185.45355327,0.00475604399995
2710,3185.45355327,0.00477719499995
2720,3185.45355327,0.00479688699994
2730,3185.45355327,0.00481949699994
2740,3185.45355327,0.00483736499994
2750,3185.45355327,0.00485669299994
2760,3185.45355327,0.00487492599994
2770,3185.45355327,0.00489388899994
2780,3185.45355327,0.00491358099994
2790,3185.45355327,0.00495114199994
2800,3185.45355327,0.00498031599994
2810,3185.45355327,0.00500256099994
2820,3185.45355327,0.00502444099994
2830,3185.45355327,0.00504230899994
2840,3185.45355327,0.00506236599994
2850,3185.45355327,0.00508497499994
2860,3185.45355327,0.00511451299994
2870,3185.45355327,0.00513566399994
2880,3185.45355327,0.00517322499994
2890,3185.45355327,0.00519036399993
2900,3185.45355327,0.00521406799993
2910,3185.45355327,0.00523230199993
2920,3185.45355327,0.00525272399994
2930,3185.45355327,0.00528846099994
2940,3185.45355327,0.00530851799994
2950,3185.45355327,0.00533039799993
2960,3185.45355327,0.00538837999993
2970,3185.45355327,0.00540916699993
2980,3185.45355327,0.00542776499992
2990,3185.45355327,0.00545037499992
3000,3185.45355327,0.00548829999992
3010,3185.45355327,0.00550689799991
3020,3185.45355327,0.00552658999991
3030,3185.45355327,0.00556451599991
3040,3185.45355327,0.00559040699991
3050,3185.45355327,0.00564766099991
3060,3185.45355327,0.00567318799992
3070,3185.45355327,0.00569324499992
3080,3185.45355327,0.00571439599992
3090,3185.45355327,0.00573518299992
3100,3185.45355327,0.00575596999992
3110,3185.45355327,0.00580921199992
3120,3185.45355327,0.00582853999992
3130,3185.45355327,0.00585078499993
3140,3185.45355327,0.00587120599993
3150,3185.45355327,0.00589308599993
3160,3185.45355327,0.00591751899993
3170,3185.45355327,0.00595471499993
3180,3185.45355327,0.00597513699993
3190,3185.45355327,0.00599628799993
3200,3185.45355327,0.00601743899993
3210,3185.45355327,0.00604442499993
3220,3185.45355327,0.00606703499993
3230,3185.45355327,0.00610496099993
3240,3185.45355327,0.00612355899993
3250,3185.45355327,0.00614872199993
3260,3185.45355327,0.00616914399993
3270,3185.45355327,0.00619102399993
3280,3185.45355327,0.00621217499993
3290,3185.45355327,0.00623040899993
3300,3185.45355327,0.00626942799993
3310,3185.45355327,0.00628875499993
3320,3185.45355327,0.00630954099993
3330,3185.45355327,0.00633178599993
3340,3185.45355327,0.00635220699992
3350,3185.45355327,0.00637335799992
3360,3185.45355327,0.00641055399992
3370,3185.45355327,0.00643097499992
3380,3185.45355327,0.00645103199992
3390,3185.45355327,0.00648239399992
3400,3185.45355327,0.00650208599993
3410,3185.45355327,0.00652834299993
3420,3185.45355327,0.00655058799993
3430,3185.45355327,0.00656918599992
3440,3185.45355327,0.00659033699992
3450,3185.45355327,0.00660857099992
3460,3185.45355327,0.00663190999992
3470,3185.45355327,0.00664977899992
3480,3185.45355327,0.00667092999992
3490,3185.45355327,0.00673219499992
3500,3185.45355327,0.00677267299992
3510,3185.45355327,0.00679199999992
3520,3185.45355327,0.00681132699992
3530,3185.45355327,0.00684852399992
3540,3185.45355327,0.00686785199992
3550,3185.45355327,0.00688900299992
3560,3185.45355327,0.00691015399992
3570,3185.45355327,0.00693239899991
3580,3185.45355327,0.00695500799991
3590,3185.45355327,0.00697506499991
3600,3185.45355327,0.00699657999991
3610,3185.45355327,0.00701444899991
3620,3185.45355327,0.00703377699991
3630,3185.45355327,0.00705310399991
3640,3185.45355327,0.00707243199991
3650,3185.45355327,0.00709175899991
3660,3185.45355327,0.00711546299991
3670,3185.45355327,0.00713588499992
3680,3185.45355327,0.00715667099992
3690,3185.45355327,0.00717891599992
3700,3185.45355327,0.00720006699992
3710,3185.45355327,0.00721902999992
3720,3185.45355327,0.00723799299993
3730,3185.45355327,0.00725987399993
3740,3185.45355327,0.00727920199993
3750,3185.45355327,0.00729743599993
3760,3185.45355327,0.00732040999993
3770,3185.45355327,0.00734192599992
3780,3185.45355327,0.00738313399992
3790,3185.45355327,0.00740209699992
3800,3185.45355327,0.00742324699992
3810,3185.45355327,0.00744439799992
3820,3185.45355327,0.00746518399992
3830,3185.45355327,0.00748706399992
3840,3185.45355327,0.00750675599992
3850,3185.45355327,0.00753775299992
3860,3185.45355327,0.00755853899992
3870,3185.45355327,0.00758187799992
3880,3185.45355327,0.00760631099992
3890,3185.45355327,0.00762673299992
3900,3185.45355327,0.00764788399992
3910,3185.45355327,0.00766794099992
3920,3185.45355327,0.00768580999991
3930,3185.45355327,0.00771133699991
3940,3185.45355327,0.00773175799991
3950,3185.45355327,0.0077715069999
3960,3185.45355327,0.0077915639999
3970,3185.45355327,0.0078105269999
3980,3185.45355327,0.0078466299999
3990,3185.45355327,0.00786668599991
4000,3185.45355327,0.0078871069999
4010,3185.45355327,0.0079089869999
4020,3185.45355327,0.0079279499999
4030,3185.45355327,0.00794764199989
4040,3185.45355327,0.0079676979999
4050,3185.45355327,0.00798884899989
4060,3185.45355327,0.0080063529999
4070,3185.45355327,0.0080264099999
4080,3185.45355327,0.0080471969999
4090,3185.45355327,0.0080668889999
4100,3185.45355327,0.0080854869999
4110,3185.45355327,0.0081113789999
4120,3185.45355327,0.0081310709999
4130,3185.45355327,0.0081511279999
4140,3185.45355327,0.0081744669999
4150,3185.45355327,0.00819744099991
4160,3185.45355327,0.00821932199991
4170,3185.45355327,0.00825323599991
4180,3185.45355327,0.00827511599991
4190,3185.45355327,0.00830027899991
4200,3185.45355327,0.00832106599991
4210,3185.45355327,0.00834221699991
4220,3185.45355327,0.00838050699991
4230,3185.45355327,0.00840348099992
4240,3185.45355327,0.00842645499992
4250,3185.45355327,0.00844505299992
4260,3185.45355327,0.00846729799992
4270,3185.45355327,0.00850157699993
4280,3185.45355327,0.00852053999992
4290,3185.45355327,0.00854205499992
4300,3185.45355327,0.00856284199992
4310,3185.45355327,0.00858508699992
4320,3185.45355327,0.00860915599992
4330,3185.45355327,0.00862884899992
4340,3185.45355327,0.00864999999992
4350,3185.45355327,0.00867042099992
4360,3185.45355327,0.00869850099992
4370,3185.45355327,0.00872038099992
4380,3185.45355327,0.00874007299991
4390,3185.45355327,0.00876049399991
4400,3185.45355327,0.00878091599991
4410,3185.45355327,0.0088181129999
4420,3185.45355327,0.0088381699999
4430,3185.45355327,0.0088607799999
4440,3185.45355327,0.0088819309999
4450,3185.45355327,0.00890162299989
4460,3185.45355327,0.00892204499989
4470,3185.45355327,0.0089435609999
4480,3185.45355327,0.00896908799989
4490,3185.45355327,0.0089898749999
4500,3185.45355327,0.0090095679999
4510,3185.45355327,0.0090252489999
4520,3185.45355327,0.0090533289999
4530,3185.45355327,0.0090737509999
4540,3185.45355327,0.00909563199989
4550,3185.45355327,0.00911459499989
4560,3185.45355327,0.00915470899988
4570,3185.45355327,0.00920248099987
4580,3185.45355327,0.00922509099988
4590,3185.45355327,0.00924295999987
4600,3185.45355327,0.00926447499987
4610,3185.45355327,0.00928671899987
4620,3185.45355327,0.00930568199988
4630,3185.45355327,0.00932573899988
4640,3185.45355327,0.00934616099988
4650,3185.45355327,0.00937314699987
4660,3185.45355327,0.00939283899987
4670,3185.45355327,0.00943258799987
4680,3185.45355327,0.00945519699987
4690,3185.45355327,0.00947634799987
4700,3185.45355327,0.00949640499987
4710,3185.45355327,0.00951719099987
4720,3185.45355327,0.00953870699988
4730,3185.45355327,0.00957407999987
4740,3185.45355327,0.00959450199987
4750,3185.45355327,0.00961601799987
4760,3185.45355327,0.00964336899987
4770,3185.45355327,0.00966379099987
4780,3185.45355327,0.00968494199987
4790,3185.45355327,0.00970682199988
4800,3185.45355327,0.00972687899988
4810,3185.45355327,0.00976298199988
4820,3185.45355327,0.00978376799988
4830,3185.45355327,0.00980528399988
4840,3185.45355327,0.00982679999989
4850,3185.45355327,0.00986691299988
4860,3185.45355327,0.00989316899989
4870,3185.45355327,0.00992671899989
4880,3185.45355327,0.00994932799989
4890,3185.45355327,0.00996865499989
4900,3185.45355327,0.0099894409999
4910,3185.45355327,0.0100127799999
4920,3185.45355327,0.0100332019999
4930,3185.45355327,0.0100536239999
4940,3185.45355327,0.0100795159999
4950,3185.45355327,0.0101017599999
4960,3185.45355327,0.0101207229999
4970,3185.45355327,0.0101415099999
4980,3185.45355327,0.0101626609999
4990,3185.45355327,0.0101980339999
