iterations,fitness,time
2210,3130.1116826,0.00582416099998
2220,3130.1116826,0.00584749999998
2230,3130.1116826,0.00592991599998
2240,3130.1116826,0.00596784199998
2250,3130.1116826,0.00599081599997
2260,3130.1116826,0.00601524899997
2270,3130.1116826,0.00604369399997
2280,3130.1116826,0.00607542099997
2290,3130.1116826,0.00615564799998
2300,3130.1116826,0.00618008099998
2310,3130.1116826,0.00622019499998
2320,3130.1116826,0.00626760199997
2330,3130.1116826,0.00628802299997
2340,3130.1116826,0.00631063299998
2350,3130.1116826,0.00633360699998
2360,3130.1116826,0.00635585199998
2370,3130.1116826,0.00637991999999
2380,3130.1116826,0.00641821099999
2390,3130.1116826,0.00644009199999
2400,3130.1116826,0.00646488999999
2410,3130.1116826,0.00648713499999
2420,3130.1116826,0.00650828499999
2430,3130.1116826,0.00653891699999
2440,3130.1116826,0.00656043199998
2450,3130.1116826,0.00658231199998
2460,3130.1116826,0.00660492199998
2470,3130.1116826,0.00662716699998
2480,3130.1116826,0.00665779899998
2490,3130.1116826,0.00668332599998
2500,3130.1116826,0.00672453299997
2510,3130.1116826,0.00675115399997
2520,3130.1116826,0.00679929099997
2530,3130.1116826,0.00682226599997
2540,3130.1116826,0.00684195799997
2550,3130.1116826,0.00688571899997
2560,3130.1116826,0.00690832899997
2570,3130.1116826,0.00692947999997
2580,3130.1116826,0.00695537099997
2590,3130.1116826,0.00697725199997
2600,3130.1116826,0.00710452199997
2610,3130.1116826,0.00712603799997
2620,3130.1116826,0.00714791799998
2630,3130.1116826,0.00717052699998
2640,3130.1116826,0.00719094899998
2650,3130.1116826,0.00721538199998
2660,3130.1116826,0.00725950699999
2670,3130.1116826,0.00728029299999
2680,3130.1116826,0.00732478199998
2690,3130.1116826,0.00734593299998
2700,3130.1116826,0.00736708399998
2710,3130.1116826,0.00739406999998
2720,3130.1116826,0.00741631499998
2730,3130.1116826,0.00743892399998
2740,3130.1116826,0.00746043999998
2750,3130.1116826,0.00748304999998
2760,3130.1116826,0.00750675399998
2770,3130.1116826,0.00752790499998
2780,3130.1116826,0.00755853699998
2790,3130.1116826,0.00757968799998
2800,3130.1116826,0.00760156799998
2810,3130.1116826,0.00762527199998
2820,3130.1116826,0.00764861099998
2830,3130.1116826,0.00768690099998
2840,3130.1116826,0.00770950999998
2850,3130.1116826,0.00773175499997
2860,3130.1116826,0.00775436499998
2870,3130.1116826,0.00777697399997
2880,3130.1116826,0.00781234699998
2890,3130.1116826,0.00783604999997
2900,3130.1116826,0.00785829499997
2910,3130.1116826,0.00788126899997
2920,3130.1116826,0.00790205499997
2930,3130.1116826,0.00792211199996
2940,3130.1116826,0.00794435699996
2950,3130.1116826,0.00796514299996
2960,3130.1116826,0.00798811699996
2970,3130.1116826,0.00800890299995
2980,3130.1116826,0.00803005299995
2990,3130.1116826,0.00805302699995
3000,3130.1116826,0.00807563699994
3010,3130.1116826,0.00809861099994
3020,3130.1116826,0.00812049099994
3030,3130.1116826,0.00814018299993
3040,3130.1116826,0.00816206299993
3050,3130.1116826,0.00818357899993
3060,3130.1116826,0.00820618899994
3070,3130.1116826,0.00822806999993
3080,3130.1116826,0.00824994999993
3090,3130.1116826,0.00830501499993
3100,3130.1116826,0.00832507199993
3110,3130.1116826,0.00836445599992
3120,3130.1116826,0.00838560699992
3130,3130.1116826,0.00840675799992
3140,3130.1116826,0.00842827399992
3150,3130.1116826,0.00845015399992
3160,3130.1116826,0.00849865499992
3170,3130.1116826,0.00852053499992
3180,3130.1116826,0.00854460299992
3190,3130.1116826,0.00856684799992
3200,3130.1116826,0.00858836399992
3210,3130.1116826,0.00862446699992
3220,3130.1116826,0.00864598199992
3230,3130.1116826,0.00866676799992
3240,3130.1116826,0.00869484799992
3250,3130.1116826,0.00871672799992
3260,3130.1116826,0.00875684199992
3270,3130.1116826,0.00877872199992
3280,3130.1116826,0.00879950799992
3290,3130.1116826,0.00882065899992
3300,3130.1116826,0.00884180999991
3310,3130.1116826,0.00888192399992
3320,3130.1116826,0.00890307499992
3330,3130.1116826,0.00892531999992
3340,3130.1116826,0.00894683599992
3350,3130.1116826,0.00896725799992
3360,3130.1116826,0.00898950299992
3370,3130.1116826,0.00901721799992
3380,3130.1116826,0.00903800399992
3390,3130.1116826,0.00907191799992
3400,3130.1116826,0.00909343399992
3410,3130.1116826,0.00911604399992
3420,3130.1116826,0.00913719499992
3430,3130.1116826,0.00915870999992
3440,3130.1116826,0.00919845899993
3450,3130.1116826,0.00922471499992
3460,3130.1116826,0.00925388899992
3470,3130.1116826,0.00927649899992
3480,3130.1116826,0.00929837999993
3490,3130.1116826,0.00931989599992
3500,3130.1116826,0.00936292699992
3510,3130.1116826,0.00938371299992
3520,3130.1116826,0.00942017999992
3530,3130.1116826,0.00944351899992
3540,3130.1116826,0.00948180999992
3550,3130.1116826,0.00950259599992
3560,3130.1116826,0.00956386099992
3570,3130.1116826,0.00958610599992
3580,3130.1116826,0.00960835099992
3590,3130.1116826,0.00962804299991
3600,3130.1116826,0.00965065299992
3610,3130.1116826,0.00967107499991
3620,3130.1116826,0.00969222599992
3630,3130.1116826,0.00971374199992
3640,3130.1116826,0.00973416299992
3650,3130.1116826,0.00976078399992
3660,3130.1116826,0.00978266399992
3670,3130.1116826,0.00980527299993
3680,3130.1116826,0.00982532999993
3690,3130.1116826,0.00986289099993
3700,3130.1116826,0.00988513599992
3710,3130.1116826,0.00992160299992
3720,3130.1116826,0.00994311799992
3730,3130.1116826,0.00999672499992
3740,3130.1116826,0.0100189699999
3750,3130.1116826,0.0100401209999
3760,3130.1116826,0.0101010209999
3770,3130.1116826,0.0101229009999
3780,3130.1116826,0.0101444159999
3790,3130.1116826,0.0101670249999
3800,3130.1116826,0.0101889059999
3810,3130.1116826,0.0102107859999
3820,3130.1116826,0.0102308429999
3830,3130.1116826,0.0102519939999
3840,3130.1116826,0.0102742389999
3850,3130.1116826,0.0102957549999
3860,3130.1116826,0.0103179999999
3870,3130.1116826,0.0103570199999
3880,3130.1116826,0.0103821819999
3890,3130.1116826,0.0104182839999
3900,3130.1116826,0.0104401639999
3910,3130.1116826,0.0104726199999
3920,3130.1116826,0.0104952299999
3930,3130.1116826,0.0105178399999
3940,3130.1116826,0.0105393549999
3950,3130.1116826,0.0105608709999
3960,3130.1116826,0.0105827509999
3970,3130.1116826,0.0106217709999
3980,3130.1116826,0.0106432869999
3990,3130.1116826,0.0106677199999
4000,3130.1116826,0.0106892349999
4010,3130.1116826,0.0107100219999
4020,3130.1116826,0.0107315379999
4030,3130.1116826,0.0107534189999
4040,3130.1116826,0.0107800399999
4050,3130.1116826,0.0108008269999
4060,3130.1116826,0.0108227079999
4070,3130.1116826,0.0108464109999
4080,3130.1116826,0.0108664679999
4090,3130.1116826,0.0108898069999
4100,3130.1116826,0.0109266389999
4110,3130.1116826,0.0109481549999
4120,3130.1116826,0.0109729529999
4130,3130.1116826,0.0110116079999
4140,3130.1116826,0.0110305709999
4150,3130.1116826,0.0110528159999
4160,3130.1116826,0.0110750609999
4170,3130.1116826,0.0110954819999
4180,3130.1116826,0.0111169979999
4190,3130.1116826,0.0111479949999
4200,3130.1116826,0.0111706049999
4210,3130.1116826,0.0111972259999
4220,3130.1116826,0.0112380689999
4230,3130.1116826,0.0112606779999
4240,3130.1116826,0.0112829229999
4250,3130.1116826,0.0113037089999
4260,3130.1116826,0.0113255889999
4270,3130.1116826,0.0113795599999
4280,3130.1116826,0.0114007109999
4290,3130.1116826,0.0114382729999
4300,3130.1116826,0.0114594239999
4310,3130.1116826,0.0114823979999
4320,3130.1116826,0.0115053729999
4330,3130.1116826,0.0115272529999
4340,3130.1116826,0.0115487679999
4350,3130.1116826,0.0115706479999
4360,3130.1116826,0.0115928929999
4370,3130.1116826,0.0116151379999
4380,3130.1116826,0.0116501459999
4390,3130.1116826,0.0116720269999
4400,3130.1116826,0.0116931779999
4410,3130.1116826,0.0117132349999
4420,3130.1116826,0.0117376679999
4430,3130.1116826,0.0117577249999
4440,3130.1116826,0.0117814289999
4450,3130.1116826,0.0118332119999
4460,3130.1116826,0.0118550919999
4470,3130.1116826,0.0118857239999
4480,3130.1116826,0.0119079689999
4490,3130.1116826,0.0119283909999
4500,3130.1116826,0.0119502709999
4510,3130.1116826,0.0119725159999
4520,3130.1116826,0.0119991379999
4530,3130.1116826,0.0120210179999
4540,3130.1116826,0.0120450869999
4550,3130.1116826,0.0120676969999
4560,3130.1116826,0.0120881179999
4570,3130.1116826,0.0121107269999
4580,3130.1116826,0.0121340659999
4590,3130.1116826,0.0121559469999
4600,3130.1116826,0.0121767339999
4610,3130.1116826,0.0122128369999
4620,3130.1116826,0.0122416459999
4630,3130.1116826,0.0122638909999
4640,3130.1116826,0.0122861359999
4650,3130.1116826,0.0123102049999
4660,3130.1116826,0.0123302619999
4670,3130.1116826,0.0123525069999
4680,3130.1116826,0.0123721989999
4690,3130.1116826,0.0123948089999
4700,3130.1116826,0.0124155959999
4710,3130.1116826,0.0124378409999
4720,3130.1116826,0.0124608149999
4730,3130.1116826,0.0124841539999
4740,3130.1116826,0.0125089519999
4750,3130.1116826,0.0125501599999
4760,3130.1116826,0.0125742279999
4770,3130.1116826,0.0125931909999
4780,3130.1116826,0.0126139769999
4790,3130.1116826,0.0126354929999
4800,3130.1116826,0.0126570089999
4810,3130.1116826,0.0126777949999
4820,3130.1116826,0.0127018629999
4830,3130.1116826,0.0127237429999
4840,3130.1116826,0.0127452589999
4850,3130.1116826,0.0127660449999
4860,3130.1116826,0.0127893839999
4870,3130.1116826,0.0128108989999
4880,3130.1116826,0.0128316849999
4890,3130.1116826,0.0128546589999
4900,3130.1116826,0.0128747159999
4910,3130.1116826,0.0128976909999
4920,3130.1116826,0.0129181119999
4930,3130.1116826,0.0129410859999
4940,3130.1116826,0.0129611429999
4950,3130.1116826,0.0129852109999
4960,3130.1116826,0.0130278779999
4970,3130.1116826,0.0130497579999
4980,3130.1116826,0.0130709089999
4990,3130.1116826,0.0131081059999
