,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
16,0.3327490329742432,0.024214700017800732,0.0,0.0,0.1,"(32,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 7}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
17,0.35461063385009767,0.021661561000473006,0.0,0.0,0.1,"(32,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 8}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
18,0.38042287826538085,0.020688714684208888,0.0031272411346435548,0.0062544822692871095,0.1,"(32,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 9}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
19,0.3916056156158447,0.02248865075243971,0.0009560585021972656,0.0019121170043945312,0.1,"(32,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 10}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
20,0.5501151561737061,0.013223020516895355,0.0,0.0,0.1,"(32,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 15}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1443001443001443,0.14314574314574313,0.0005772005772005761,95
21,0.7652101039886474,0.03598308661946344,0.0011123180389404296,0.0019844543510787677,0.1,"(32,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32,), 'km__n_clusters': 20}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
22,0.22714219093322754,0.0071053630234692525,0.003127765655517578,0.006255531311035156,0.1,"(16,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 2}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
23,0.2916811466217041,0.013103513351143462,0.0,0.0,0.1,"(16,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 3}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
24,0.30453028678894045,0.022498821472748697,0.003127574920654297,0.006255149841308594,0.1,"(16,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 4}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
25,0.3302464485168457,0.02151314206909175,0.0,0.0,0.1,"(16,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 5}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
26,0.37564525604248045,0.0237069049430028,0.0,0.0,0.1,"(16,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 6}",0.14953958840331832,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14419363196637797,0.002672978218470187,89
27,0.4376626968383789,0.025781553183931542,0.0031263351440429686,0.006252670288085937,0.1,"(16,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 7}",0.14285714285714285,0.14285714285714285,0.17572070045094643,0.14285714285714285,0.14285714285714288,0.1494298543759036,0.013145423037521429,75
28,0.3792580604553223,0.022797585107471815,0.0031248092651367187,0.006249618530273437,0.1,"(16,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 8}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
29,0.42077150344848635,0.01590842304319699,0.0,0.0,0.1,"(16,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 9}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
30,0.37639341354370115,0.009579121023217113,0.003159618377685547,0.006319236755371094,0.1,"(16,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 10}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
31,0.603856372833252,0.018296242447113153,0.0029306888580322267,0.005545924843964886,0.1,"(16,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 15}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15339672356512773,0.14496505899873982,0.0042158322831939545,85
32,0.7750011920928955,0.036804730980205626,0.0007020950317382813,0.0014041900634765624,0.1,"(16,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16,), 'km__n_clusters': 20}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1434108527131783,0.14285714285714288,0.14296788482834993,0.00022148394241417734,100
33,0.25639734268188474,0.008304675557005094,0.0038265228271484376,0.006052491674089909,0.1,"(16, 16)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 2}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
34,0.34339056015014646,0.01685575648392703,0.0031248092651367187,0.006249618530273437,0.1,"(16, 16)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 3}",0.14876895362691986,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14403950501109825,0.002364724307910801,91
35,0.4076863765716553,0.024237573996012434,0.0,0.0,0.1,"(16, 16)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 4}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
36,0.3342318534851074,0.023241171136506478,0.00312657356262207,0.00625314712524414,0.1,"(16, 16)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 5}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
37,0.3970142364501953,0.03222596028870836,0.0032379627227783203,0.006475925445556641,0.1,"(16, 16)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 6}",0.14285714285714285,0.15003589375448673,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14429289303661164,0.002871500358937548,87
38,0.391997241973877,0.028139007659610315,0.003124856948852539,0.006249713897705078,0.1,"(16, 16)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 7}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
39,0.44159784317016604,0.02928521167168525,0.0,0.0,0.1,"(16, 16)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 8}",0.14285714285714285,0.25387241031539093,0.14285714285714285,0.14285714285714285,0.26668100190267674,0.18982496815789923,0.057666029185895466,53
40,0.4084041595458984,0.02521310886815554,0.003158235549926758,0.006316471099853516,0.1,"(16, 16)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 9}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
41,2.4409576416015626,1.6987491215140968,0.002502250671386719,0.004759037663298147,0.1,"(16, 16)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 10}",0.851242467951916,0.8432718691853481,0.9108183393025907,0.14285714285714285,0.14285714285714288,0.5782093924308281,0.3562294347379577,18
42,0.6578731536865234,0.01417571776599227,0.0,0.0,0.1,"(16, 16)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 15}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
43,1.8575056552886964,1.254522958848267,0.0,0.0,0.1,"(16, 16)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (16, 16), 'km__n_clusters': 20}",0.8054979464515516,0.14285714285714285,0.5401561994325859,0.14285714285714285,0.14285714285714288,0.3548451148911132,0.27285339415466464,37
44,0.35067043304443357,0.015357030295716289,0.006359004974365234,0.007790095714907502,0.1,"(32, 16, 32)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 2}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
45,0.3671462059020996,0.018520878270018592,0.0,0.0,0.1,"(32, 16, 32)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 3}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
46,1.4000744819641113,1.2903373231729565,0.00917067527770996,0.007717009998669065,0.1,"(32, 16, 32)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 4}",0.7050363846900809,0.2994349271107143,0.24417723511747558,0.14285714285714285,0.14285714285714288,0.30687256652651124,0.2080012343992435,38
47,0.43336501121521,0.022841055775987353,0.006251239776611328,0.0076561747115485275,0.1,"(32, 16, 32)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 5}",0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.14285714285714285,1.2412670766236365e-17,101
48,0.6846195220947265,0.5000693066294489,9.975433349609374e-05,0.0001995086669921875,0.1,"(32, 16, 32)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 6}",0.14285714285714285,0.5405438107588715,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.22239447643748855,0.15907466716069144,46
49,0.9919053077697754,1.0610960300190935,0.006866264343261719,0.007267748218611728,0.1,"(32, 16, 32)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 7}",0.14285714285714285,0.8432655494998609,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.2829388241856864,0.2801633626570872,43
50,2.2829341888427734,2.1528058782581425,0.0031060695648193358,0.004483300000242711,0.1,"(32, 16, 32)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 8}",0.8792358042863109,0.14285714285714285,0.9154532016965862,0.14285714285714285,0.14285714285714288,0.4446520869108651,0.36979920547792067,30
51,1.6723745822906495,1.5472772984280927,0.009491300582885743,0.007752445073726923,0.1,"(32, 16, 32)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (32, 16, 32), 'km__n_clusters': 9}",0.8629808998167204,0.6040720817185377,0.14285714285714285,0.14285714285714285,0.14285714285714288,0.3791248820213373,0.3007275252841674,35
