iterations,fitness,time,fevals
0,534.0,0.00267012499999
10,529.0,0.005527691
20,529.0,0.0093644
30,537.0,0.011273455
40,537.0,0.013020961
50,536.0,0.014499704
60,526.0,0.016021843
70,530.0,0.017513714
80,528.0,0.01918865
90,526.0,0.020614151
100,530.0,0.022039651
110,532.0,0.023410451
120,528.0,0.024906698
130,532.0,0.026457646
140,534.0,0.029765946
150,534.0,0.031248335
160,530.0,0.032814234
170,532.0,0.034530013
180,540.0,0.036291012
190,540.0,0.039049387
200,534.0,0.040676916
210,536.0,0.04229934
220,536.0,0.043904259
230,537.0,0.047707783
240,539.0,0.049284258
250,543.0,0.050784881
260,541.0,0.053909751
270,541.0,0.055519775
280,543.0,0.057759587
290,545.0,0.059547936
300,547.0,0.061156137
310,547.0,0.063192098
320,549.0,0.065218577
330,547.0,0.067209319
340,543.0,0.069217565
350,545.0,0.070740068
360,547.0,0.072386195
370,539.0,0.074040709
380,539.0,0.076660144
390,537.0,0.078300437
400,537.0,0.080501959
410,535.0,0.082051448
420,543.0,0.083551706
430,536.0,0.085336773
440,538.0,0.08691033
450,538.0,0.091281647
460,534.0,0.093058327
470,534.0,0.094666163
480,538.0,0.096232063
490,542.0,0.097886942
500,544.0,0.100400988
510,546.0,0.101928232
520,542.0,0.103492308
530,546.0,0.105015906
540,542.0,0.106481156
550,546.0,0.109104967
560,544.0,0.110678889
570,544.0,0.11233705
580,548.0,0.113918995
590,546.0,0.115585179
600,550.0,0.117713402
610,546.0,0.119682264
620,548.0,0.121319275
630,542.0,0.122964673
640,544.0,0.125013397
650,540.0,0.126780231
660,544.0,0.130344895
670,548.0,0.131877609
680,551.0,0.133280136
690,549.0,0.134848223
700,548.0,0.137602587
710,550.0,0.139215893
720,554.0,0.140791638
730,560.0,0.142367019
740,552.0,0.144615218
750,556.0,0.147993534
760,556.0,0.149487593
770,552.0,0.151152319
780,552.0,0.15271603
790,558.0,0.154276095
800,556.0,0.15583543
810,556.0,0.15745056
820,550.0,0.159047821
830,560.0,0.160798245
840,558.0,0.162558879
850,556.0,0.165528034
860,558.0,0.167131494
870,560.0,0.171205604
880,556.0,0.172859753
890,554.0,0.17450588
900,556.0,0.175994834
910,557.0,0.177555992
920,558.0,0.179201026
930,556.0,0.180799017
940,552.0,0.18324341
950,554.0,0.184811497
960,557.0,0.186516336
970,556.0,0.188191272
980,562.0,0.189686789
990,562.0,0.192828069
1000,556.0,0.194414755
1010,552.0,0.196321257
1020,558.0,0.198531896
1030,562.0,0.200320974
1040,566.0,0.202090361
1050,560.0,0.203907519
1060,562.0,0.20566633
1070,562.0,0.207242076
1080,560.0,0.212537835
1090,564.0,0.214455643
1100,562.0,0.216355946
1110,562.0,0.218033435
1120,562.0,0.219623767
1130,564.0,0.221177997
1140,566.0,0.222653823
1150,564.0,0.22440461
1160,562.0,0.226116013
1170,564.0,0.229417384
1180,564.0,0.231350873
1190,566.0,0.233001741
1200,566.0,0.234520962
1210,568.0,0.236114212
1220,572.0,0.238365329
1230,570.0,0.239811981
1240,572.0,0.241295829
1250,572.0,0.242823802
1260,574.0,0.244572402
1270,570.0,0.246171486
1280,567.0,0.247784428
1290,569.0,0.251494596
1300,570.0,0.253720186
1310,568.0,0.255423566
1320,570.0,0.257092303
1330,572.0,0.258541507
1340,573.0,0.260383463
1350,575.0,0.261958479
1360,577.0,0.264253722
1370,573.0,0.266000134
1380,568.0,0.267787024
1390,574.0,0.269425129
1400,568.0,0.271803881
1410,564.0,0.273569985
1420,565.0,0.275325149
1430,570.0,0.277046033
1440,565.0,0.279173162
1450,565.0,0.281088416
1460,565.0,0.283190747
1470,565.0,0.284961227
1480,567.0,0.288980637
1490,569.0,0.290521009
1500,573.0,0.29261313
1510,563.0,0.296421395
1520,563.0,0.299545536
1530,567.0,0.301402807
1540,569.0,0.303860329
1550,569.0,0.305496245
1560,565.0,0.307031148
1570,569.0,0.308645913
1580,565.0,0.310543299
1590,567.0,0.313548921
1600,569.0,0.31515931
1610,567.0,0.318108409
1620,566.0,0.320131241
1630,568.0,0.321737254
1640,570.0,0.323643756
1650,569.0,0.32557688
1660,571.0,0.327128921
1670,566.0,0.329016096
1680,568.0,0.330664776
1690,566.0,0.332230676
1700,566.0,0.334817656
1710,570.0,0.336502073
1720,572.0,0.341748238
1730,576.0,0.343251414
1740,564.0,0.344806008
1750,566.0,0.346891928
1760,568.0,0.350226484
1770,566.0,0.351678606
1780,564.0,0.354330498
1790,558.0,0.355798301
1800,559.0,0.357321899
1810,562.0,0.359054818
1820,565.0,0.360491259
1830,567.0,0.361938276
1840,571.0,0.363404984
1850,562.0,0.365013185
1860,565.0,0.366573979
1870,563.0,0.368338989
1880,561.0,0.369904523
1890,562.0,0.37145146
1900,565.0,0.373067319
1910,566.0,0.375122608
1920,564.0,0.376892723
1930,562.0,0.380888429
1940,558.0,0.383027592
1950,561.0,0.385116066
1960,561.0,0.38664805
1970,565.0,0.388915213
1980,561.0,0.390716326
1990,561.0,0.392736242
2000,565.0,0.394267133
2010,567.0,0.395756816
2020,567.0,0.397994441
2030,569.0,0.399763098
2040,565.0,0.402319809
2050,565.0,0.404137331
2060,564.0,0.406371673
2070,564.0,0.407876672
2080,564.0,0.409688725
2090,568.0,0.411217428
2100,560.0,0.413590346
