iterations,fitness,time,fevals
0,513.0,3.20910000013e-05
10,511.0,7.69450000018e-05
20,509.0,0.000120706000001
30,513.0,0.000281891
40,513.0,0.000332945
50,509.0,0.000383999
60,507.0,0.000426300999999
70,509.0,0.000471884999998
80,507.0,0.000509445999997
90,505.0,0.000548830999996
100,511.0,0.000616294999995
110,509.0,0.000657137999996
120,505.0,0.000700168999996
130,503.0,0.000758880999998
140,497.0,0.000804464999998
150,491.0,0.000842390999999
160,495.0,0.000930641999998
170,495.0,0.000971849999997
180,495.0,0.00102254
190,495.0,0.00106229
200,497.0,0.001103862
210,499.0,0.001142517
220,497.0,0.001180808
230,495.0,0.001219464
240,491.0,0.001263225
250,489.0,0.001320478
260,489.0,0.001381743
270,489.0,0.001422222
280,481.0,0.001563714
290,479.0,0.001617685
300,487.0,0.001677856
310,491.0,0.00176209499999
320,489.0,0.001826278
330,487.0,0.001938596
340,489.0,0.001974699
350,489.0,0.002020647
360,481.0,0.002089206
370,481.0,0.0021512
380,487.0,0.002193866
390,487.0,0.002275552
400,489.0,0.002318947
410,491.0,0.002351768
420,493.0,0.00248487299999
430,493.0,0.00252535199999
440,493.0,0.00258260499999
450,493.0,0.00262964799999
460,493.0,0.00267778399999
470,495.0,0.00272300299999
480,497.0,0.002784268
490,501.0,0.002826205
500,505.0,0.002932324
510,507.0,0.002973532
520,509.0,0.003021669
530,513.0,0.00306141799999
540,517.0,0.003150397
550,517.0,0.00319014599999
560,521.0,0.00323026
570,521.0,0.003270373
580,523.0,0.00331303899999
590,525.0,0.00335898699999
600,527.0,0.00340347699999
610,529.0,0.00347094099999
620,529.0,0.003555909
630,531.0,0.003640877
640,531.0,0.003680991
650,531.0,0.00373168
660,535.0,0.003771065
670,537.0,0.003827954
680,537.0,0.003873902
690,541.0,0.003960329
700,541.0,0.004002996
710,547.0,0.004049309
720,549.0,0.004114221
730,555.0,0.00420393
740,559.0,0.004243314
750,561.0,0.004289628
760,561.0,0.004329378
770,563.0,0.004368397
780,567.0,0.004452272
790,567.0,0.004491657
800,571.0,0.00453323
810,573.0,0.004575532
820,577.0,0.00462804400001
830,577.0,0.00466961600001
840,581.0,0.00470900100001
850,581.0,0.00475604300001
860,581.0,0.00481439000001
870,581.0,0.00488878300001
880,583.0,0.004929262
890,585.0,0.004979222
900,585.0,0.005108315
910,587.0,0.005155722
