iterations,fitness,time,fevals
0,531.0,0.003311946
10,537.0,0.00579317100001
20,541.0,0.00807200300001
30,551.0,0.010300876
40,551.0,0.012534854
50,554.0,0.015637844
60,549.0,0.017915582
70,554.0,0.019876056
80,562.0,0.021719835
90,552.0,0.023678485
100,550.0,0.029374654
110,544.0,0.031153157
120,553.0,0.032954999
130,552.0,0.035074105
140,544.0,0.036735183
150,547.0,0.038630745
160,542.0,0.040364029
170,544.0,0.042115911
180,540.0,0.043911919
190,540.0,0.045701727
200,542.0,0.048126063
210,544.0,0.049904566
220,542.0,0.051527355
230,542.0,0.053172753
240,546.0,0.056500016
250,544.0,0.058081597
260,542.0,0.059683234
270,542.0,0.061470489
280,544.0,0.063193927
290,540.0,0.065473853
300,540.0,0.067121439
310,542.0,0.071380073
320,538.0,0.073134872
330,536.0,0.074777353
340,536.0,0.076365497
350,538.0,0.077996308
360,536.0,0.080451277
370,540.0,0.082026293
380,540.0,0.083530563
390,544.0,0.085047596
400,544.0,0.086698464
410,544.0,0.089079404
420,546.0,0.091029303
430,550.0,0.092862142
440,550.0,0.094719049
450,546.0,0.096296617
460,544.0,0.098820508
470,546.0,0.100464812
480,542.0,0.102067544
490,548.0,0.104330696
500,548.0,0.105934886
510,550.0,0.107878585
520,556.0,0.111540616
530,554.0,0.113320578
540,556.0,0.114909451
550,554.0,0.116580376
560,556.0,0.119918943
570,554.0,0.121544284
580,556.0,0.123302365
590,558.0,0.125174224
600,554.0,0.126782426
610,554.0,0.130891545
620,556.0,0.13255627
630,560.0,0.134196927
640,560.0,0.13588718
650,564.0,0.137517626
660,564.0,0.139441998
670,556.0,0.141032695
680,558.0,0.143027813
690,552.0,0.144648778
700,556.0,0.146387532
710,560.0,0.148213807
720,558.0,0.149857747
730,560.0,0.152060728
740,552.0,0.155905095
750,558.0,0.15786484
760,558.0,0.159435115
770,558.0,0.161031282
780,556.0,0.162785716
790,560.0,0.164430749
800,560.0,0.167450594
810,560.0,0.169166738
820,558.0,0.170788068
830,556.0,0.172305831
840,558.0,0.173849485
850,556.0,0.176615154
860,560.0,0.178221167
870,558.0,0.17984906
880,556.0,0.181426265
890,560.0,0.183142409
900,552.0,0.184869858
910,554.0,0.186587096
920,554.0,0.188279536
930,554.0,0.189860022
940,554.0,0.191414617
950,550.0,0.195754938
960,548.0,0.197375539
970,548.0,0.201896006
980,550.0,0.203639136
990,554.0,0.206131301
1000,554.0,0.207998784
1010,552.0,0.209690131
1020,554.0,0.211285568
1030,556.0,0.213195352
1040,556.0,0.214812671
1050,554.0,0.216464268
1060,554.0,0.218075022
1070,560.0,0.219792625
1080,556.0,0.221988677
1090,556.0,0.223702998
1100,554.0,0.225294789
1110,554.0,0.228107865
1120,556.0,0.230300634
1130,556.0,0.232330396
1140,558.0,0.233886814
1150,556.0,0.235565032
1160,558.0,0.239282493
1170,562.0,0.240986238
1180,560.0,0.242516399
1190,558.0,0.244081205
1200,562.0,0.245853508
1210,558.0,0.247478849
1220,558.0,0.249044384
1230,554.0,0.250685406
1240,556.0,0.252309288
1250,556.0,0.25395578
1260,558.0,0.255563981
1270,560.0,0.257261892
1280,558.0,0.258843837
1290,558.0,0.261362988
1300,556.0,0.262940922
1310,556.0,0.264765009
1320,558.0,0.266380139
1330,556.0,0.26817724
1340,554.0,0.270490716
1350,554.0,0.272198838
1360,554.0,0.27391644
1370,550.0,0.275494009
1380,556.0,0.279021476
1390,560.0,0.28062129
1400,560.0,0.284241384
1410,562.0,0.285948776
1420,566.0,0.28911376
1430,564.0,0.290833187
1440,570.0,0.292823564
1450,562.0,0.294989712
1460,562.0,0.297818469
1470,564.0,0.299361394
1480,562.0,0.301548329
1490,562.0,0.303205761
1500,562.0,0.304874133
1510,562.0,0.306823667
1520,566.0,0.308448644
1530,566.0,0.310032047
1540,564.0,0.311778823
1550,564.0,0.313874225
1560,564.0,0.316592122
1570,564.0,0.318135047
1580,566.0,0.32111259
1590,564.0,0.324619635
1600,564.0,0.327332061
1610,562.0,0.329540512
1620,564.0,0.333177745
1630,564.0,0.33477136
1640,562.0,0.337056756
1650,568.0,0.338778371
1660,564.0,0.340706389
1670,566.0,0.342430556
1680,568.0,0.343964729
1690,566.0,0.345555791
1700,566.0,0.347091422
1710,566.0,0.34886409
1720,568.0,0.350443482
1730,566.0,0.352247512
1740,562.0,0.354032944
1750,562.0,0.355815094
1760,560.0,0.357505346
1770,560.0,0.359173718
1780,560.0,0.361405508
1790,560.0,0.363221936
1800,556.0,0.368876532
1810,558.0,0.370657588
1820,556.0,0.37318549
1830,554.0,0.374707994
1840,554.0,0.376358133
1850,554.0,0.378177114
1860,552.0,0.37980136
1870,554.0,0.381536832
1880,550.0,0.383152327
1890,552.0,0.384818876
1900,552.0,0.388662878
1910,554.0,0.390302441
1920,554.0,0.392680464
1930,560.0,0.394462614
1940,562.0,0.396313687
1950,562.0,0.397972943
1960,562.0,0.400309758
1970,564.0,0.40191723
1980,560.0,0.403544395
1990,560.0,0.405372493
2000,566.0,0.40700695
2010,562.0,0.411483293
2020,564.0,0.41314109
2030,560.0,0.41624955
2040,560.0,0.417874526
2050,564.0,0.419813849
2060,562.0,0.421532546
2070,564.0,0.423507242
2080,564.0,0.425090646
2090,568.0,0.426676238
2100,572.0,0.429232221
2110,566.0,0.430854645
2120,564.0,0.432811472
2130,566.0,0.434362056
2140,570.0,0.435868879
2150,568.0,0.437362574
2160,564.0,0.43908127
2170,566.0,0.441080034
2180,568.0,0.442626241
2190,566.0,0.444268357
2200,562.0,0.445764604
2210,564.0,0.447354572
2220,568.0,0.449035343
2230,566.0,0.452520873
2240,566.0,0.454116675
2250,572.0,0.455787964
2260,568.0,0.458315867
2270,570.0,0.459848217
2280,570.0,0.461796657
2290,572.0,0.463293634
2300,580.0,0.465028012
2310,578.0,0.466641683
2320,584.0,0.468280882
2330,580.0,0.471118755
2340,578.0,0.472698512
2350,576.0,0.475017458
2360,578.0,0.476742354
2370,580.0,0.47851174
2380,582.0,0.480131611
2390,584.0,0.481788678
2400,580.0,0.483498987
2410,584.0,0.485269832
2420,580.0,0.486966649
2430,580.0,0.488597095
2440,586.0,0.494609069
2450,586.0,0.496294945
2460,584.0,0.499784486
2470,580.0,0.501396334
2480,586.0,0.502941447
2490,584.0,0.504544179
2500,588.0,0.506127582
2510,586.0,0.507773344
2520,584.0,0.509485112
2530,584.0,0.51223984
2540,584.0,0.513899096
2550,586.0,0.515436916
2560,584.0,0.517042564
2570,586.0,0.518640919
2580,580.0,0.52012732
2590,580.0,0.521770165
2600,586.0,0.523783517
2610,584.0,0.525646623
2620,584.0,0.527983073
2630,586.0,0.529501201
2640,580.0,0.531086428
2650,584.0,0.535786314
2660,584.0,0.539294089
2670,584.0,0.540901196
2680,584.0,0.542508668
2690,584.0,0.544270032
2700,582.0,0.546598825
2710,584.0,0.548305852
2720,586.0,0.549873939
2730,584.0,0.552366104
2740,590.0,0.556438026
2750,592.0,0.558421474
2760,588.0,0.560896135
2770,594.0,0.562613008
2780,592.0,0.565620819
2790,592.0,0.567429954
2800,592.0,0.570107007
2810,592.0,0.571825339
2820,592.0,0.573967055
2830,594.0,0.57578239
2840,594.0,0.577751981
2850,588.0,0.579781014
2860,592.0,0.583857312
2870,590.0,0.585461867
2880,590.0,0.587164883
2890,588.0,0.588816116
2900,586.0,0.590651143
2910,588.0,0.592328632
2920,582.0,0.595387497
2930,582.0,0.597025966
2940,586.0,0.59928073
2950,588.0,0.601322161
2960,586.0,0.603562338
2970,586.0,0.60526426
2980,586.0,0.607737098
2990,594.0,0.60958416
3000,588.0,0.613540846
