iterations,fitness,time,fevals
0,561.0,0.003280585
10,555.0,0.006147632
20,559.0,0.00867407600001
30,556.0,0.010933216
40,556.0,0.013314156
50,554.0,0.015682698
60,550.0,0.018589859
70,556.0,0.020633479
80,558.0,0.023318555
90,570.0,0.025264442
100,570.0,0.027241326
110,564.0,0.029123396
120,556.0,0.033009335
130,558.0,0.0350019
140,562.0,0.037139604
150,556.0,0.039073457
160,558.0,0.041013509
170,560.0,0.044630321
180,560.0,0.046505827
190,560.0,0.048856864
200,556.0,0.050716689
210,556.0,0.052913834
220,560.0,0.054702548
230,562.0,0.056562372
240,560.0,0.058451735
250,556.0,0.060635024
260,560.0,0.062614826
270,558.0,0.064765294
280,562.0,0.066569688
290,570.0,0.068434254
300,564.0,0.070449793
310,570.0,0.072447463
320,560.0,0.074574227
330,570.0,0.078693921
340,574.0,0.082806686
350,566.0,0.084825508
360,570.0,0.08717618
370,562.0,0.088999537
380,572.0,0.090775122
390,572.0,0.092866148
400,566.0,0.09472342
410,564.0,0.098369406
420,568.0,0.100132958
430,566.0,0.102304941
440,566.0,0.10426505
450,564.0,0.106377592
460,564.0,0.108189645
470,566.0,0.110099065
480,570.0,0.112377168
490,576.0,0.114336184
500,572.0,0.116281341
510,566.0,0.118289587
520,564.0,0.122551139
530,564.0,0.124604969
540,564.0,0.129061985
550,562.0,0.131648964
560,568.0,0.133760777
570,568.0,0.136301079
580,566.0,0.138269576
590,566.0,0.140202335
600,564.0,0.141946923
610,566.0,0.143725061
620,562.0,0.145670219
630,565.0,0.147609906
640,568.0,0.151025784
650,564.0,0.152914053
660,564.0,0.154703131
670,562.0,0.156490386
680,564.0,0.158342188
690,560.0,0.160353352
700,560.0,0.162341905
710,564.0,0.16527204
720,562.0,0.167191306
730,560.0,0.169400851
740,566.0,0.171376276
750,560.0,0.177223419
760,564.0,0.179388109
770,564.0,0.1817355
780,556.0,0.183596783
790,556.0,0.185439832
800,558.0,0.187533776
810,562.0,0.189335617
820,556.0,0.191345322
830,568.0,0.193088087
840,558.0,0.195402657
850,562.0,0.197436065
860,562.0,0.200291808
870,562.0,0.202127564
880,564.0,0.204361177
890,568.0,0.206335873
900,564.0,0.20820992
910,566.0,0.209958885
920,564.0,0.211836943
930,558.0,0.21370552
940,564.0,0.21551028
950,560.0,0.218686933
960,562.0,0.222669145
970,564.0,0.224613209
980,560.0,0.226381501
990,556.0,0.228252631
1000,556.0,0.230043533
1010,556.0,0.231890959
1020,556.0,0.233696083
1030,558.0,0.235422803
1040,562.0,0.23837409
1050,560.0,0.240436307
1060,558.0,0.244013735
1070,566.0,0.245864443
1080,568.0,0.248290967
1090,568.0,0.250450186
1100,572.0,0.252432905
1110,572.0,0.254251157
1120,576.0,0.256216737
1130,570.0,0.258472959
1140,570.0,0.260682139
1150,572.0,0.262901895
1160,574.0,0.264972135
1170,582.0,0.27110591
1180,574.0,0.273171774
1190,574.0,0.275239097
1200,574.0,0.277085065
1210,570.0,0.279030223
1220,564.0,0.28102133
1230,562.0,0.283481404
1240,568.0,0.285363109
1250,570.0,0.287437725
1260,568.0,0.289280774
1270,570.0,0.292768857
1280,568.0,0.295068111
1290,564.0,0.29753329
1300,570.0,0.299426665
1310,562.0,0.301503105
1320,566.0,0.303409607
1330,564.0,0.305393784
1340,562.0,0.307607705
1350,564.0,0.309374173
1360,558.0,0.31122014
1370,564.0,0.313088352
1380,562.0,0.31860182
1390,566.0,0.320496289
1400,572.0,0.323672578
1410,570.0,0.325506876
1420,568.0,0.327809777
1430,578.0,0.329671425
1440,578.0,0.331853984
1450,568.0,0.333658743
1460,576.0,0.336630816
1470,574.0,0.338512521
1480,568.0,0.340789895
1490,573.0,0.342781731
1500,569.0,0.344858535
1510,563.0,0.346604947
1520,565.0,0.348499415
1530,566.0,0.350555068
1540,568.0,0.352581548
1550,566.0,0.354430068
1560,566.0,0.356491556
1570,564.0,0.358488132
1580,560.0,0.360511694
1590,560.0,0.362393035
1600,564.0,0.366264388
1610,566.0,0.368804325
1620,560.0,0.370706816
1630,564.0,0.37265015
1640,562.0,0.374490282
1650,566.0,0.37665789
1660,566.0,0.378495105
1670,562.0,0.380377539
1680,560.0,0.382251221
1690,560.0,0.384477541
1700,562.0,0.386731941
1710,560.0,0.388807651
1720,558.0,0.391442403
1730,556.0,0.393351823
1740,560.0,0.396374221
1750,556.0,0.398850705
1760,558.0,0.40084254
1770,564.0,0.403963034
1780,562.0,0.408289497
1790,566.0,0.41060662
1800,570.0,0.412937965
1810,568.0,0.418408767
1820,566.0,0.420930835
1830,568.0,0.423401484
1840,570.0,0.42533169
1850,566.0,0.427214125
1860,564.0,0.429457948
1870,560.0,0.431610604
1880,562.0,0.434200501
1890,562.0,0.437516823
1900,566.0,0.439746425
1910,562.0,0.441598591
1920,560.0,0.444088203
1930,552.0,0.446673359
1940,560.0,0.451468789
1950,554.0,0.453470106
1960,554.0,0.456356845
1970,554.0,0.46001997
1980,552.0,0.46291765
1990,546.0,0.465190283
2000,542.0,0.468149592
2010,540.0,0.470196493
2020,546.0,0.474021897
2030,544.0,0.478191186
2040,548.0,0.480694291
2050,546.0,0.482890708
2060,548.0,0.485068526
2070,544.0,0.48763326
2080,546.0,0.490457641
2090,546.0,0.492482297
2100,544.0,0.495127988
2110,544.0,0.497673395
2120,540.0,0.499544889
2130,534.0,0.502514044
2140,540.0,0.504562769
2150,536.0,0.508886315
2160,546.0,0.510940874
2170,540.0,0.51273834
2180,542.0,0.514930745
2190,540.0,0.516787652
2200,547.0,0.519702836
2210,542.0,0.521756302
2220,540.0,0.523689425
2230,540.0,0.529840339
