iterations,fitness,time,fevals
0,535.0,0.006485682
10,537.0,0.009666711
20,542.0,0.012761313
30,542.0,0.015658263
40,538.0,0.018326929
50,541.0,0.020922661
60,552.0,0.02340425
70,548.0,0.025753828
80,534.0,0.028122369
90,545.0,0.030153225
100,543.0,0.032539635
110,547.0,0.034934068
120,537.0,0.039335653
130,551.0,0.043254048
140,545.0,0.045665621
150,543.0,0.047816088
160,545.0,0.049986613
170,547.0,0.052030961
180,545.0,0.057228989
190,547.0,0.059278808
200,557.0,0.063825897
210,553.0,0.065947556
220,547.0,0.071008832
230,546.0,0.072966024
240,545.0,0.078795662
250,547.0,0.081021982
260,547.0,0.083080918
270,555.0,0.085031181
280,549.0,0.088763229
290,551.0,0.090760534
300,551.0,0.095317834
310,554.0,0.097357077
320,551.0,0.099295671
330,553.0,0.101283131
340,553.0,0.103727159
350,554.0,0.105699667
360,555.0,0.10777793
370,549.0,0.109662187
380,551.0,0.111643083
390,551.0,0.113551409
400,554.0,0.117088722
410,554.0,0.119092592
420,550.0,0.123459898
430,545.0,0.125471061
440,545.0,0.129849672
450,547.0,0.131751434
460,551.0,0.134183793
470,549.0,0.136073521
480,547.0,0.140904325
490,549.0,0.14484533
500,553.0,0.14678283
510,551.0,0.148733823
520,545.0,0.150716177
530,547.0,0.152585483
540,549.0,0.15499268
550,551.0,0.156926897
560,553.0,0.160979127
570,551.0,0.162966952
580,555.0,0.165728245
590,553.0,0.168049744
600,556.0,0.170547379
610,554.0,0.172720092
620,555.0,0.175183813
630,558.0,0.177149757
640,558.0,0.180144805
650,556.0,0.182253701
660,554.0,0.186709257
670,550.0,0.188683224
680,552.0,0.19503252
690,554.0,0.197064105
700,554.0,0.199142003
710,560.0,0.201239593
720,562.0,0.204650366
730,562.0,0.207052822
740,562.0,0.209094253
750,558.0,0.21239526
760,560.0,0.214458936
770,560.0,0.216776059
780,568.0,0.218782481
790,563.0,0.221044174
800,557.0,0.224809042
810,560.0,0.226776445
820,557.0,0.229761646
830,560.0,0.231835898
840,558.0,0.234415949
850,560.0,0.236400856
860,558.0,0.239692381
870,562.0,0.243987118
880,562.0,0.245937381
890,558.0,0.247808511
900,558.0,0.249955332
910,562.0,0.251881162
920,562.0,0.253824496
930,562.0,0.255698178
940,560.0,0.258422639
950,562.0,0.260361233
960,568.0,0.263923709
970,564.0,0.266162792
980,564.0,0.26851383
990,564.0,0.271707623
1000,562.0,0.273987914
1010,562.0,0.276270393
1020,560.0,0.278329328
1030,560.0,0.280353255
1040,562.0,0.28316159
1050,562.0,0.285203751
1060,562.0,0.289991888
1070,560.0,0.29194288
1080,560.0,0.293955502
1090,561.0,0.295886803
1100,562.0,0.298617828
1110,566.0,0.30061404
1120,566.0,0.303253168
1130,566.0,0.305251203
1140,564.0,0.30843442
1150,564.0,0.310394894
1160,562.0,0.314180913
1170,564.0,0.316141387
1180,566.0,0.318069041
1190,572.0,0.320080205
1200,570.0,0.324039079
1210,575.0,0.326217991
1220,570.0,0.330117059
1230,570.0,0.332045806
1240,570.0,0.334136833
1250,568.0,0.336030572
1260,568.0,0.342675981
1270,564.0,0.344983258
1280,566.0,0.346905442
1290,564.0,0.348898737
1300,566.0,0.350956578
1310,566.0,0.35333606
1320,564.0,0.355525548
1330,564.0,0.357754421
1340,566.0,0.359669312
1350,570.0,0.361695792
1360,568.0,0.363900961
1370,564.0,0.365958802
1380,570.0,0.367938239
1390,568.0,0.370036559
1400,570.0,0.372412394
1410,574.0,0.376494527
1420,577.0,0.378488915
1430,577.0,0.380740032
1440,579.0,0.382894876
1450,579.0,0.386745442
1460,572.0,0.388785414
1470,580.0,0.390762662
1480,582.0,0.392928446
1490,578.0,0.394931952
1500,579.0,0.397093724
1510,579.0,0.399367086
1520,580.0,0.403207077
1530,584.0,0.405267471
1540,579.0,0.407403717
1550,575.0,0.409434208
1560,577.0,0.414415985
1570,581.0,0.41689247
1580,579.0,0.419046949
1590,585.0,0.421235343
1600,581.0,0.423348614
1610,581.0,0.425249647
1620,581.0,0.427561299
1630,581.0,0.429702286
1640,581.0,0.432038372
1650,581.0,0.436051946
1660,581.0,0.438314004
1670,581.0,0.441340049
1680,581.0,0.443314745
1690,583.0,0.446924263
1700,581.0,0.448979187
1710,585.0,0.453582071
1720,581.0,0.455652675
1730,581.0,0.457696659
1740,581.0,0.459717669
1750,581.0,0.461883818
1760,581.0,0.466250395
1770,579.0,0.468190447
1780,581.0,0.470058295
1790,579.0,0.47234515
1800,587.0,0.474301612
1810,583.0,0.476283966
1820,581.0,0.478259027
1830,585.0,0.480095513
1840,589.0,0.482013685
1850,579.0,0.485740627
1860,581.0,0.487949442
1870,579.0,0.490130177
1880,577.0,0.492068406
1890,579.0,0.494663044
1900,581.0,0.496606378
1910,580.0,0.49850814
1920,582.0,0.500493047
1930,581.0,0.502433464
1940,583.0,0.505147349
1950,585.0,0.507165077
1960,581.0,0.509136856
1970,582.0,0.511149113
1980,586.0,0.515121845
1990,583.0,0.517267937
2000,581.0,0.52051242
2010,581.0,0.522475447
2020,579.0,0.524396536
2030,579.0,0.526281523
2040,583.0,0.530206847
2050,585.0,0.53362236
2060,583.0,0.535977044
2070,583.0,0.537864583
2080,583.0,0.540007757
2090,587.0,0.542055387
2100,583.0,0.544773648
2110,583.0,0.546712971
2120,585.0,0.549255826
2130,585.0,0.551272095
2140,583.0,0.553235487
2150,583.0,0.555338912
2160,585.0,0.55728407
2170,587.0,0.560289692
2180,585.0,0.562389835
2190,585.0,0.565582534
2200,587.0,0.567564523
2210,587.0,0.569507128
2220,585.0,0.571622587
2230,583.0,0.573659642
2240,585.0,0.579114763
2250,589.0,0.582706777
2260,587.0,0.585247808
2270,585.0,0.58875923
2280,587.0,0.590752524
2290,587.0,0.592694764
2300,583.0,0.594626794
2310,585.0,0.597833715
2320,581.0,0.599794554
2330,583.0,0.60271229
2340,581.0,0.604598371
2350,583.0,0.607315903
2360,583.0,0.609320137
2370,583.0,0.611238309
2380,583.0,0.61311345
2390,591.0,0.615599051
2400,591.0,0.619320888
2410,591.0,0.621403162
2420,595.0,0.626731377
2430,591.0,0.62865976
2440,593.0,0.630713225
2450,595.0,0.634578743
2460,591.0,0.636766408
2470,591.0,0.641235822
2480,593.0,0.643273242
2490,595.0,0.645511961
2500,595.0,0.64885454
2510,591.0,0.651067367
2520,591.0,0.653709047
2530,585.0,0.655704165
2540,589.0,0.657806131
2550,589.0,0.659867619
2560,591.0,0.661779592
2570,587.0,0.663659838
2580,589.0,0.666474372
2590,587.0,0.668446881
2600,589.0,0.671813164
2610,589.0,0.673733889
2620,589.0,0.675635287
2630,587.0,0.677615088
2640,587.0,0.679665271
2650,585.0,0.68511164
2660,585.0,0.687129367
2670,587.0,0.689056656
2680,589.0,0.691392742
2690,585.0,0.693411928
2700,581.0,0.696693607
2710,585.0,0.698954935
2720,581.0,0.700883683
2730,581.0,0.703107814
2740,581.0,0.704985872
2750,581.0,0.706964215
2760,579.0,0.708925053
2770,585.0,0.711017538
2780,583.0,0.713803263
2790,583.0,0.715868033
2800,585.0,0.717932074
2810,593.0,0.719822167
2820,591.0,0.721793216
2830,591.0,0.725226598
2840,593.0,0.72726183
2850,593.0,0.731310048
2860,593.0,0.734500194
2870,587.0,0.736532508
2880,589.0,0.738833585
2890,589.0,0.741752415
2900,585.0,0.745369591
2910,583.0,0.74740227
2920,593.0,0.749508978
2930,589.0,0.752496732
2940,589.0,0.754340876
2950,589.0,0.757052938
2960,585.0,0.75916621
2970,591.0,0.761136166
2980,587.0,0.763431774
2990,587.0,0.765632201
3000,587.0,0.767742555
