iterations,fitness,time,fevals
870,581.0,0.225987296
880,581.0,0.227916408
890,583.0,0.23057304
900,581.0,0.232916419
910,583.0,0.235368835
920,583.0,0.237336967
930,587.0,0.239479412
940,587.0,0.241827167
950,585.0,0.243748621
960,589.0,0.245628138
970,587.0,0.24764003
980,587.0,0.249891512
990,589.0,0.251866573
1000,587.0,0.253813189
1010,593.0,0.255749595
1020,581.0,0.257908815
1030,585.0,0.25983574
1040,583.0,0.261864772
1050,583.0,0.266161331
1060,587.0,0.268254181
1070,589.0,0.273837302
1080,587.0,0.275942185
1090,587.0,0.279047727
1100,581.0,0.281242685
1110,581.0,0.283592264
1120,581.0,0.285763883
1130,581.0,0.287741861
1140,581.0,0.289811736
1150,579.0,0.291729908
1160,583.0,0.293857401
1170,579.0,0.298172559
1180,573.0,0.300347095
1190,581.0,0.303606894
1200,577.0,0.305504644
1210,575.0,0.307388901
1220,569.0,0.309357397
1230,575.0,0.311191695
1240,573.0,0.313110231
1250,575.0,0.315060859
1260,577.0,0.318792907
1270,579.0,0.320667683
1280,579.0,0.325832161
1290,577.0,0.328246651
1300,579.0,0.331175693
1310,577.0,0.33346109
1320,577.0,0.335490487
1330,581.0,0.337406106
1340,579.0,0.339358557
1350,575.0,0.341312832
1360,573.0,0.343347699
1370,572.0,0.345886178
1380,575.0,0.347948395
1390,578.0,0.349846875
1400,577.0,0.351975828
1410,583.0,0.354071231
1420,579.0,0.356210758
1430,581.0,0.358538456
1440,581.0,0.36095951
1450,577.0,0.362852884
1460,581.0,0.365065711
1470,583.0,0.367110788
1480,579.0,0.369257974
1490,577.0,0.371282995
1500,575.0,0.375132102
1510,577.0,0.377006149
1520,577.0,0.378966988
1530,577.0,0.380807485
1540,579.0,0.38278838
1550,579.0,0.384816318
1560,579.0,0.386761112
1570,579.0,0.388901734
1580,581.0,0.390763018
1590,583.0,0.392791321
1600,581.0,0.394891464
1610,581.0,0.397068553
1620,581.0,0.399515498
1630,579.0,0.401454456
1640,585.0,0.403574292
1650,581.0,0.405609524
1660,585.0,0.407947068
1670,583.0,0.410299929
1680,581.0,0.412388402
1690,585.0,0.41508296
1700,583.0,0.417218477
1710,581.0,0.42415854
1720,583.0,0.426352768
1730,585.0,0.428858791
1740,585.0,0.43104609
1750,585.0,0.43341062
1760,581.0,0.435788278
1770,579.0,0.439602742
1780,579.0,0.443955096
1790,579.0,0.445959695
1800,585.0,0.448727551
1810,581.0,0.450595034
1820,583.0,0.454525463
1830,585.0,0.456590598
1840,585.0,0.46017459
1850,588.0,0.4625001
1860,583.0,0.466272262
1870,581.0,0.468214503
1880,582.0,0.471103795
1890,583.0,0.473153614
1900,583.0,0.475181917
1910,588.0,0.477118687
1920,580.0,0.482251074
1930,585.0,0.484426704
1940,584.0,0.48647944
1950,584.0,0.488400165
1960,587.0,0.490366838
1970,588.0,0.492337887
1980,587.0,0.496557501
1990,587.0,0.498917291
2000,592.0,0.502487789
2010,592.0,0.50500147
2020,592.0,0.507071345
2030,594.0,0.512125327
2040,589.0,0.514160194
2050,592.0,0.517420722
2060,597.0,0.519514301
2070,594.0,0.522754772
2080,592.0,0.524685708
2090,594.0,0.528617596
2100,591.0,0.530548896
2110,593.0,0.532887899
2120,591.0,0.535653203
2130,597.0,0.539721478
2140,597.0,0.54183949
2150,597.0,0.543710255
2160,593.0,0.546412471
2170,591.0,0.548287612
2180,593.0,0.551542306
2190,591.0,0.55360197
2200,591.0,0.557087865
2210,593.0,0.55931382
2220,589.0,0.562044116
2230,591.0,0.564004954
2240,589.0,0.566702064
2250,587.0,0.568597627
2260,589.0,0.571053689
2270,593.0,0.572999941
2280,589.0,0.575679912
2290,587.0,0.577635281
2300,583.0,0.580325098
2310,585.0,0.582279008
2320,587.0,0.58609566
2330,585.0,0.588140009
2340,582.0,0.593907653
2350,579.0,0.595900583
2360,575.0,0.597911382
2370,577.0,0.59993932
2380,572.0,0.60205405
2390,575.0,0.604040415
2400,576.0,0.60609388
2410,576.0,0.608548848
2420,575.0,0.610865241
2430,582.0,0.613479571
2440,582.0,0.615875827
2450,591.0,0.619069255
2460,584.0,0.621285364
2470,583.0,0.625503883
2480,586.0,0.627515776
2490,582.0,0.632269998
2500,587.0,0.634439064
2510,589.0,0.636753634
2520,590.0,0.638753857
2530,589.0,0.641229612
2540,585.0,0.64326375
2550,585.0,0.648626973
2560,589.0,0.653412922
2570,587.0,0.655505043
2580,585.0,0.658475657
2590,583.0,0.660414616
2600,579.0,0.662561073
2610,579.0,0.664591564
2620,571.0,0.666652323
2630,577.0,0.669640806
2640,581.0,0.671661086
2650,581.0,0.673712364
2660,575.0,0.67583694
2670,579.0,0.67799616
2680,577.0,0.680032121
2690,577.0,0.681982384
2700,579.0,0.683955621
2710,577.0,0.685954386
2720,575.0,0.687993994
2730,573.0,0.690388427
2740,577.0,0.692582291
2750,581.0,0.694617523
2760,579.0,0.696514544
2770,577.0,0.702517037
2780,575.0,0.704556645
2790,577.0,0.708633672
2800,577.0,0.710736733
2810,579.0,0.71447571
2820,575.0,0.716512036
2830,571.0,0.720411469
2840,575.0,0.722343864
2850,571.0,0.7258283
2860,575.0,0.727819041
2870,577.0,0.730057394
2880,577.0,0.732005834
2890,581.0,0.734613964
2900,577.0,0.736537606
2910,577.0,0.739140995
2920,579.0,0.741260101
2930,579.0,0.744914109
2940,579.0,0.747006959
2950,577.0,0.74969787
2960,575.0,0.751797648
2970,575.0,0.755886345
2980,577.0,0.762366557
2990,577.0,0.764469982
3000,581.0,0.766787834
