iterations,fitness,time,fevals
0,542.0,0.003493553
10,544.0,0.006157114
20,541.0,0.009075945
30,549.0,0.011726013
40,541.0,0.014448651
50,542.0,0.016673512
60,551.0,0.020596648
70,548.0,0.022629327
80,555.0,0.024575943
90,555.0,0.02670526
100,550.0,0.028752161
110,551.0,0.032466705
120,559.0,0.034484068
130,557.0,0.037449212
140,563.0,0.039458916
150,559.0,0.041595891
160,557.0,0.04353412
170,553.0,0.045267768
180,557.0,0.046942704
190,551.0,0.048717195
200,557.0,0.051988299
210,553.0,0.054287552
220,553.0,0.057808456
230,555.0,0.059644577
240,555.0,0.061402293
250,551.0,0.063267223
260,547.0,0.064997954
270,547.0,0.068585957
280,551.0,0.070201087
290,553.0,0.07176808
300,555.0,0.073877705
310,551.0,0.075423182
320,551.0,0.077007679
330,551.0,0.080588753
340,549.0,0.082087188
350,551.0,0.085637265
360,551.0,0.087208999
370,552.0,0.089301484
380,555.0,0.090865925
390,551.0,0.092400462
400,555.0,0.095668284
410,553.0,0.097542331
420,553.0,0.099277438
430,557.0,0.100968055
440,553.0,0.103760344
450,553.0,0.105470653
460,553.0,0.10733923
470,555.0,0.108981346
480,561.0,0.110711348
490,559.0,0.11436718
500,557.0,0.116107027
510,553.0,0.117653234
520,551.0,0.119785104
530,555.0,0.121329488
540,559.0,0.124636694
550,553.0,0.126217545
560,555.0,0.127938065
570,551.0,0.129557207
580,553.0,0.131206981
590,553.0,0.132774704
600,553.0,0.134443076
610,553.0,0.1364309
620,553.0,0.138013574
630,553.0,0.140406183
640,551.0,0.142067627
650,555.0,0.143861081
660,555.0,0.145756644
670,559.0,0.14894059
680,561.0,0.150756289
690,561.0,0.153005947
700,561.0,0.156816764
710,561.0,0.158498264
720,560.0,0.160165177
730,559.0,0.162984088
740,557.0,0.164634956
750,559.0,0.166473265
760,561.0,0.168183939
770,560.0,0.169861428
780,561.0,0.171482028
790,563.0,0.173015472
800,565.0,0.175144789
810,565.0,0.176755543
820,567.0,0.179448642
830,565.0,0.181176456
840,569.0,0.183045762
850,569.0,0.184679125
860,569.0,0.186771246
870,571.0,0.189009235
880,571.0,0.190629835
890,572.0,0.192712109
900,573.0,0.194290043
910,571.0,0.199258692
920,573.0,0.200963167
930,571.0,0.202891549
940,575.0,0.204394725
950,571.0,0.20616083
960,573.0,0.207769031
970,573.0,0.209720024
980,573.0,0.211465342
990,571.0,0.212974717
1000,573.0,0.214719305
1010,569.0,0.216322401
1020,573.0,0.219262382
1030,573.0,0.221254217
1040,570.0,0.224024626
1050,571.0,0.225680235
1060,569.0,0.22802726
1070,571.0,0.229620146
1080,571.0,0.231448973
1090,573.0,0.233080149
1100,575.0,0.234821091
