iterations,fitness,time,fevals
0,542.0,0.005119623
10,543.0,0.008755033
20,541.0,0.013449084
30,550.0,0.016522535
40,549.0,0.019871313
50,556.0,0.022812754
60,548.0,0.028255476
70,550.0,0.031129452
80,550.0,0.034014733
90,564.0,0.03672643
100,570.0,0.040772095
110,572.0,0.043459359
120,578.0,0.047823018
130,576.0,0.050841404
140,578.0,0.053312418
150,578.0,0.057385434
160,578.0,0.060201428
170,576.0,0.06402282
180,574.0,0.066414336
190,572.0,0.069465907
200,570.0,0.07191504
210,571.0,0.074242738
220,576.0,0.076591951
230,576.0,0.080363019
240,574.0,0.082673578
250,580.0,0.085065823
260,577.0,0.08745588
270,580.0,0.091431164
280,583.0,0.093826691
290,582.0,0.096065045
300,581.0,0.098635249
310,585.0,0.100687984
320,583.0,0.103701265
330,581.0,0.10606543
340,583.0,0.108684136
350,581.0,0.111002353
360,575.0,0.113164491
370,577.0,0.116658774
380,575.0,0.118919737
390,575.0,0.121754328
400,573.0,0.12399961
410,575.0,0.127560262
420,577.0,0.129973293
430,575.0,0.132908534
440,577.0,0.135302238
450,577.0,0.138295827
460,573.0,0.140575753
470,576.0,0.14302124
480,571.0,0.145243183
490,571.0,0.15010243
500,567.0,0.152248886
510,567.0,0.155392355
520,569.0,0.157815962
530,571.0,0.160577984
540,567.0,0.162972052
550,565.0,0.166307337
560,565.0,0.168590546
570,567.0,0.170844945
580,569.0,0.173312312
590,569.0,0.175660067
600,565.0,0.178741541
610,567.0,0.180935405
620,561.0,0.183353177
630,567.0,0.185828567
640,567.0,0.188093906
650,567.0,0.190600293
660,567.0,0.192832448
670,561.0,0.195352328
680,565.0,0.197687684
690,565.0,0.202894828
700,561.0,0.207912708
710,569.0,0.21079179
720,571.0,0.213315317
730,579.0,0.215525227
740,579.0,0.218043283
750,581.0,0.221801588
760,581.0,0.225794012
770,585.0,0.228399225
780,581.0,0.23171263
790,585.0,0.234298516
800,585.0,0.237123991
810,587.0,0.240538775
820,587.0,0.244872166
830,585.0,0.248149104
840,587.0,0.252275362
850,583.0,0.256033302
860,587.0,0.258572875
870,585.0,0.264229659
880,589.0,0.266845447
890,585.0,0.270396254
900,583.0,0.272506608
910,589.0,0.278475551
920,581.0,0.280863055
930,581.0,0.28452618
940,586.0,0.287065388
950,589.0,0.289990054
960,592.0,0.292134687
970,593.0,0.295499876
980,591.0,0.29774297
990,598.0,0.30211684
1000,599.0,0.304410989
1010,600.0,0.308171846
1020,597.0,0.310681515
1030,592.0,0.31408317
1040,596.0,0.316380236
1050,596.0,0.318939136
1060,590.0,0.321205204
1070,592.0,0.323453768
1080,594.0,0.32570525
1090,592.0,0.327970225
1100,598.0,0.331007573
1110,600.0,0.33325322
1120,598.0,0.339756042
1130,596.0,0.34238897
1140,602.0,0.345367606
1150,598.0,0.348186517
1160,602.0,0.350629452
1170,608.0,0.353069104
1180,600.0,0.35590953
1190,602.0,0.358232487
1200,604.0,0.360729028
1210,610.0,0.363161752
1220,610.0,0.366774187
1230,608.0,0.369016552
1240,604.0,0.371851509
1250,602.0,0.374381965
1260,606.0,0.377350391
1270,608.0,0.380273962
1280,606.0,0.383541783
1290,608.0,0.386044523
1300,606.0,0.388663229
1310,604.0,0.391014995
1320,602.0,0.393813849
1330,600.0,0.398118432
1340,600.0,0.402052872
1350,602.0,0.404259864
1360,602.0,0.406807824
1370,602.0,0.40913771
1380,602.0,0.412693257
1390,600.0,0.415007098
1400,600.0,0.419542518
1410,600.0,0.421998945
1420,598.0,0.424623121
