iterations,fitness,time,fevals
0,543.0,0.004636798
10,542.0,0.007569851
20,541.0,0.011856564
30,543.0,0.014692614
40,554.0,0.020797944
50,558.0,0.023067294
60,559.0,0.025812906
70,566.0,0.027793802
80,558.0,0.029776156
90,558.0,0.031794613
100,556.0,0.033558164
110,556.0,0.035435858
120,554.0,0.037383204
130,552.0,0.03971929
140,550.0,0.041540824
150,550.0,0.043366735
160,552.0,0.045329032
170,550.0,0.047130145
180,546.0,0.048914848
190,544.0,0.054400237
200,546.0,0.056215936
210,544.0,0.059049434
220,544.0,0.060837783
230,546.0,0.06280008
240,544.0,0.066520824
250,542.0,0.068844876
260,544.0,0.071145223
270,546.0,0.073358049
280,544.0,0.075317794
290,544.0,0.077138235
300,546.0,0.078941536
310,548.0,0.08078568
320,552.0,0.082573664
330,546.0,0.084982319
340,544.0,0.086752799
350,546.0,0.088786207
360,546.0,0.090614305
370,546.0,0.093439416
380,550.0,0.095347012
390,550.0,0.09718678
400,548.0,0.098962366
410,548.0,0.100759832
420,548.0,0.102680922
430,550.0,0.104848165
440,548.0,0.106760867
450,550.0,0.110880926
460,550.0,0.113349023
470,546.0,0.116245973
480,548.0,0.11821447
490,551.0,0.120971386
500,548.0,0.122642676
510,548.0,0.124587105
520,552.0,0.126413745
530,552.0,0.128164898
540,556.0,0.130127196
550,554.0,0.132040627
560,556.0,0.134443813
570,554.0,0.136200436
580,552.0,0.138274687
590,553.0,0.140115184
600,551.0,0.141938542
610,549.0,0.143964657
620,551.0,0.146055319
630,551.0,0.147905297
640,551.0,0.149741053
650,549.0,0.154737053
660,551.0,0.156512638
670,549.0,0.158964324
680,549.0,0.160660776
690,551.0,0.162635107
700,551.0,0.164480344
710,553.0,0.166215816
720,555.0,0.168671149
730,555.0,0.170470803
740,555.0,0.172421795
750,553.0,0.174059899
760,551.0,0.175966766
770,551.0,0.17888669
780,551.0,0.180563085
790,553.0,0.182599046
800,553.0,0.184412922
810,553.0,0.186171004
820,553.0,0.18786308
830,553.0,0.189597093
840,553.0,0.191503596
850,553.0,0.193363056
860,553.0,0.197246807
870,555.0,0.199045367
880,557.0,0.202234054
890,557.0,0.204017662
900,553.0,0.206694715
910,555.0,0.208543599
920,555.0,0.210225828
930,555.0,0.211911704
940,555.0,0.21370844
950,557.0,0.217384329
