iterations,fitness,time,fevals
1350,682.0,0.017490373
1360,684.0,0.017537051
1370,684.0,0.017579717
1380,684.0,0.017627124
1390,684.0,0.017677448
1400,684.0,0.017720114
1410,684.0,0.017775909
1420,684.0,0.017823316
1430,684.0,0.017874005
1440,684.0,0.017920682
1450,684.0,0.017968454
1460,684.0,0.018013674
1470,686.0,0.018059987
1480,686.0,0.018104842
1490,686.0,0.018155167
1500,686.0,0.01820148
1510,686.0,0.018253993
1520,688.0,0.018299212
1530,688.0,0.018380169
1540,688.0,0.018425753
1550,688.0,0.018496135
1560,688.0,0.018541719
1570,688.0,0.018589491
1580,688.0,0.018635075
1590,688.0,0.01867993
1600,688.0,0.018731714
1610,688.0,0.018775475
1620,688.0,0.018820329
1630,688.0,0.018881593
1640,688.0,0.018956715
1650,688.0,0.019007769
1660,688.0,0.01905627
1670,688.0,0.019104772
1680,690.0,0.019170778
1690,690.0,0.019249182
1700,690.0,0.019298413
1710,690.0,0.01934582
1720,690.0,0.019396874
1730,690.0,0.01946215
1740,690.0,0.019513934
1750,690.0,0.019616772
1760,690.0,0.019664909
1770,690.0,0.019739667
1780,692.0,0.019805673
1790,692.0,0.019872773
1800,692.0,0.019943884
1810,692.0,0.020004784
1820,694.0,0.020051097
1830,696.0,0.020122208
1840,698.0,0.020167427
1850,698.0,0.020210823
1860,700.0,0.020261513
1870,700.0,0.020328612
1880,700.0,0.020370549
1890,700.0,0.020442389
1900,700.0,0.020507665
1910,702.0,0.020550696
1920,702.0,0.02061269
1930,702.0,0.020658639
1940,704.0,0.020719174
1950,704.0,0.020764029
1960,704.0,0.020809249
1970,704.0,0.020910628
1980,706.0,0.02095293
1990,706.0,0.020997055
2000,706.0,0.021041545
2010,706.0,0.021085671
2020,706.0,0.021134902
2030,706.0,0.021303745
2040,706.0,0.02138069
2050,706.0,0.021443413
2060,708.0,0.021488268
2070,708.0,0.021531299
2080,708.0,0.021571778
2090,710.0,0.021614809
2100,710.0,0.021659299
2110,710.0,0.021716552
2120,714.0,0.021759219
2130,714.0,0.021805897
2140,714.0,0.021854763
2150,714.0,0.021902535
2160,716.0,0.02194739
2170,716.0,0.021988963
2180,716.0,0.022029077
2190,716.0,0.02212061
2200,716.0,0.0221651
2210,716.0,0.022202297
2220,718.0,0.022248246
2230,718.0,0.022290548
2240,718.0,0.022338685
2250,718.0,0.022381351
2260,718.0,0.022425477
2270,718.0,0.022467779
2280,718.0,0.022508257
2290,718.0,0.0225491
2300,720.0,0.022597602
2310,720.0,0.022708462
2320,720.0,0.022830991
2330,722.0,0.022872564
2340,722.0,0.022917054
2350,722.0,0.022961544
2360,722.0,0.023069487
2370,722.0,0.023140963
2380,722.0,0.023194934
2390,728.0,0.023233589
2400,728.0,0.023307982
2410,728.0,0.023351742
2420,730.0,0.023395503
2430,730.0,0.023442911
2440,730.0,0.023485578
2450,730.0,0.023530068
2460,730.0,0.023567264
2470,734.0,0.023608836
2480,734.0,0.023651867
2490,738.0,0.02370912
2500,738.0,0.02377622
2510,738.0,0.023818522
2520,738.0,0.023902031
2530,742.0,0.023948345
2540,742.0,0.023988459
2550,742.0,0.024030396
2560,742.0,0.024111717
2570,742.0,0.024194862
2580,744.0,0.024237164
2590,744.0,0.02434146
2600,744.0,0.024383032
2610,744.0,0.024427522
2620,744.0,0.024470553
2630,744.0,0.024511031
2640,744.0,0.02455151
2650,744.0,0.024594906
2660,744.0,0.024682427
2670,744.0,0.024723635
2680,748.0,0.024764843
2690,748.0,0.024806781
2700,750.0,0.024848719
2710,750.0,0.024905972
2720,750.0,0.02496359
2730,750.0,0.025041995
2740,750.0,0.025107271
2750,752.0,0.025147021
2760,752.0,0.025218496
2770,752.0,0.025258974
2780,754.0,0.02531951
2790,756.0,0.025359624
2800,756.0,0.025399738
2810,756.0,0.025438758
2820,756.0,0.025477413
2830,756.0,0.025516433
2840,756.0,0.025562747
2850,756.0,0.025606508
2860,756.0,0.025679443
2870,758.0,0.025720287
2880,758.0,0.025756754
2890,760.0,0.025796503
2900,760.0,0.025834794
2910,760.0,0.025881107
2920,760.0,0.025923044
2930,760.0,0.025967899
2940,760.0,0.026009837
2950,762.0,0.026088241
2960,762.0,0.026126531
2970,762.0,0.026201288
2980,762.0,0.026241402
2990,762.0,0.026282245
3000,764.0,0.026322724
