iterations,fitness,time,fevals
1270,697.0,0.00789732800001
1280,697.0,0.00796625100001
1290,699.0,0.00803481000001
1300,701.0,0.00810956700001
1310,701.0,0.00817593700001
1320,701.0,0.00824340200001
1330,701.0,0.008333476
1340,701.0,0.00839911700001
1350,705.0,0.00847022800001
1360,705.0,0.00863506
1370,707.0,0.00870070100001
1380,709.0,0.00880682000001
1390,711.0,0.00887793100001
1400,711.0,0.00894430100001
1410,711.0,0.00902963400001
1420,711.0,0.00910220300001
1430,711.0,0.00917039600001
1440,713.0,0.00923676700001
1450,715.0,0.00930386600001
1460,715.0,0.00937716500001
1470,717.0,0.0094439
1480,717.0,0.00953798500001
1490,717.0,0.00960435500001
1500,717.0,0.00967510200001
1510,717.0,0.00977064600001
1520,721.0,0.00987020100001
1530,723.0,0.010024822
1540,725.0,0.010112344
1550,725.0,0.010184185
1560,725.0,0.010250556
1570,725.0,0.010318385
1580,725.0,0.01038439
1590,725.0,0.010629084
1600,725.0,0.010766565
1610,725.0,0.010891283
1620,725.0,0.010968958
1630,727.0,0.01106669
1640,727.0,0.011141447
1650,727.0,0.01120964
1660,729.0,0.011274916
1670,729.0,0.011342016
1680,729.0,0.01142662
1690,729.0,0.011495908
1700,729.0,0.011562278
1710,731.0,0.011628648
1720,731.0,0.011726016
1730,731.0,0.011818278
1740,731.0,0.01189413
1750,733.0,0.011980922
1760,733.0,0.012045834
1770,737.0,0.012111475
1780,737.0,0.012180398
1790,737.0,0.012248227
1800,739.0,0.012314598
1810,741.0,0.012418894
1820,741.0,0.012567316
1830,741.0,0.012634781
1840,741.0,0.012781379
1850,741.0,0.012852854
1860,741.0,0.012919954
1870,741.0,0.013002734
1880,743.0,0.013068375
1890,743.0,0.013138028
1900,743.0,0.013237948
1910,743.0,0.013344796
1920,743.0,0.013469878
1930,745.0,0.013537342
1940,745.0,0.013626322
1950,747.0,0.01369488
1960,747.0,0.013768543
1970,747.0,0.01397677
1980,747.0,0.014119721
1990,747.0,0.014214171
2000,749.0,0.014338524
2010,749.0,0.014407447
2020,749.0,0.014473088
2030,749.0,0.014545293
2040,751.0,0.014632085
2050,751.0,0.014701008
2060,751.0,0.014769567
2070,753.0,0.014840678
2080,753.0,0.014916529
2090,753.0,0.014988004
2100,753.0,0.015058386
2110,753.0,0.015135696
2120,753.0,0.015214101
2130,753.0,0.015284483
2140,753.0,0.015352676
2150,753.0,0.015432539
2160,753.0,0.015531
2170,753.0,0.015604299
2180,753.0,0.015673222
2190,753.0,0.015745063
2200,753.0,0.015811069
2210,753.0,0.015878533
2220,753.0,0.015945998
2230,753.0,0.016019297
2240,753.0,0.016088585
2250,753.0,0.016162978
2260,753.0,0.016240653
2270,753.0,0.016307388
2280,753.0,0.016470761
2290,755.0,0.016545154
2300,755.0,0.016661849
2310,755.0,0.016726396
2320,755.0,0.01679933
2330,755.0,0.0168719
2340,757.0,0.016946293
2350,759.0,0.017021415
2360,759.0,0.017251887
2370,761.0,0.017322269
2380,761.0,0.017462667
2390,761.0,0.017547271
2400,761.0,0.017621664
2410,761.0,0.017709185
2420,761.0,0.01778139
2430,763.0,0.017862347
2440,763.0,0.01793674
2450,763.0,0.018008581
2460,763.0,0.018079692
2470,763.0,0.018183623
2480,763.0,0.018251087
2490,763.0,0.018355018
2500,763.0,0.018479371
2510,763.0,0.018547929
2520,765.0,0.01863545
2530,765.0,0.018705102
2540,765.0,0.01881268
2550,765.0,0.018959278
2560,765.0,0.019026742
2570,765.0,0.019093477
2580,767.0,0.019163859
2590,767.0,0.019233147
2600,767.0,0.019363335
2610,767.0,0.019432987
2620,767.0,0.01951832
2630,767.0,0.019590161
2640,767.0,0.01966966
2650,767.0,0.019742959
2660,767.0,0.02000224
2670,767.0,0.020086114
2680,767.0,0.020153214
2690,767.0,0.020246934
2700,769.0,0.020312575
2710,769.0,0.020426352
2720,769.0,0.020540858
2730,769.0,0.020689279
2740,769.0,0.0207768
2750,769.0,0.020873438
2760,769.0,0.020948196
2770,769.0,0.021019307
2780,769.0,0.02112652
2790,769.0,0.021242486
2800,769.0,0.021346782
2810,769.0,0.02141534
2820,769.0,0.021525471
2830,769.0,0.021592935
2840,769.0,0.021687749
2850,769.0,0.02175886
2860,769.0,0.021824137
2870,769.0,0.021910928
2880,771.0,0.021983863
2890,771.0,0.022049868
2900,773.0,0.022117697
2910,773.0,0.022189902
2920,775.0,0.022282893
2930,775.0,0.022354369
2940,775.0,0.022426939
2950,775.0,0.022521389
2960,775.0,0.022588124
2970,775.0,0.022712112
2980,775.0,0.022787964
2990,775.0,0.022857981
3000,777.0,0.022926904
