iterations,fitness,time,fevals
0,479.0,2.73499999999e-05
10,477.0,6.85580000024e-05
20,477.0,0.000100285000002
30,479.0,0.000137847000001
40,483.0,0.000177231000002
50,481.0,0.000211875000002
60,481.0,0.000243601000001
70,483.0,0.000276786000001
80,483.0,0.000309242
90,481.0,0.000347897999998
100,481.0,0.000379258999999
110,481.0,0.000411714999998
120,479.0,0.000446723
130,485.0,0.000484649000001
140,491.0,0.000517469000002
150,495.0,0.000550654000001
160,491.0,0.000583474000003
170,491.0,0.000616659000002
180,489.0,0.000651303000001
190,487.0,0.000684122999999
200,489.0,0.000716943999997
210,489.0,0.000750129999997
220,489.0,0.000788785999994
230,489.0,0.000820876999992
240,487.0,0.000854791999991
250,491.0,0.000925172999988
260,489.0,0.000957628999988
270,489.0,0.000990448999989
280,489.0,0.00102837399999
290,491.0,0.00107176999999
300,489.0,0.00110349599999
310,491.0,0.00115673799999
320,495.0,0.00118846399999
330,489.0,0.00122347299999
340,495.0,0.00125483499999
350,489.0,0.00129203199999
360,485.0,0.001349285
370,491.0,0.001440818
380,493.0,0.001474003
390,489.0,0.001506459
400,485.0,0.001579394
410,479.0,0.001617684
420,481.0,0.001672385
430,481.0,0.00172234499999
440,487.0,0.00175625899999
450,487.0,0.00178798499999
460,491.0,0.00182153499999
470,491.0,0.00185471999999
480,493.0,0.00190869099999
490,493.0,0.00194187699999
500,495.0,0.00197761499999
510,497.0,0.00202210499999
520,503.0,0.00205601899999
530,507.0,0.00208920399999
540,511.0,0.00212603499999
550,511.0,0.00217125399999
560,511.0,0.00220990899999
570,513.0,0.00225768099999
580,517.0,0.00231128699999
590,517.0,0.00235322399999
600,519.0,0.00239990199999
610,519.0,0.00243491099998
620,519.0,0.00246991899999
630,519.0,0.00250492699998
640,525.0,0.00253884099998
650,529.0,0.00259244799998
660,531.0,0.00262563299998
670,539.0,0.00265808899998
680,539.0,0.00269090999998
690,543.0,0.00274159899998
700,547.0,0.00277186599998
710,549.0,0.00280395699998
720,553.0,0.00287215099998
730,557.0,0.00290788899998
740,561.0,0.00294143899998
750,565.0,0.00297827099998
760,567.0,0.00301510299998
770,569.0,0.00304792399999
780,571.0,0.00308840199999
790,573.0,0.00312049299999
800,577.0,0.00315221899999
810,577.0,0.00319014499999
820,577.0,0.00322478899999
830,581.0,0.00325687999999
840,581.0,0.00329444099999
850,581.0,0.00333382499999
860,581.0,0.00343666199999
870,583.0,0.00349902099999
880,583.0,0.00353366499998
890,587.0,0.00356611999999
900,591.0,0.00360003499999
910,595.0,0.00363321999999
920,595.0,0.00367041599999
930,599.0,0.00369922499999
940,601.0,0.00374006799999
950,603.0,0.00376814799999
960,605.0,0.00381883699999
970,609.0,0.00385931599999
980,609.0,0.00391073499999
990,609.0,0.00394428499999
1000,611.0,0.00398330499999
1010,611.0,0.00403800599999
1020,613.0,0.00407702599999
1030,615.0,0.00410948199999
1040,617.0,0.00414266699999
1050,617.0,0.00417876999999
1060,617.0,0.00424842199999
1070,619.0,0.00428270099999
1080,625.0,0.00439173799999
1090,625.0,0.00442601699999
1100,625.0,0.00446175499998
1110,627.0,0.00449566999998
1120,631.0,0.00453140799998
1130,633.0,0.00457225099998
1140,633.0,0.00460361299998
1150,633.0,0.00463679799998
1160,633.0,0.00467107699998
1170,633.0,0.00470426199998
1180,633.0,0.00473817599998
1190,633.0,0.00476990299998
1200,635.0,0.00482824999998
1210,637.0,0.00488076299998
1220,641.0,0.00491285399998
1230,641.0,0.00497703599999
1240,643.0,0.00501240899998
1250,647.0,0.00504522899999
1260,647.0,0.00507622599999
1270,651.0,0.00511196399998
1280,655.0,0.00514514899998
1290,657.0,0.00523157599998
1300,661.0,0.00530013399998
1310,663.0,0.00533185999998
1320,663.0,0.00536468099998
1330,663.0,0.00539895999998
1340,667.0,0.00544964999998
1350,669.0,0.00548356399998
1360,669.0,0.00554774599998
1370,671.0,0.00558129599998
1380,671.0,0.00561666899998
1390,673.0,0.00565094799998
1400,675.0,0.00568522699998
1410,677.0,0.00573591599998
1420,677.0,0.00576910199998
1430,677.0,0.00580812199998
1440,677.0,0.00592117099998
1450,679.0,0.00595216799998
1460,679.0,0.00598498799998
1470,679.0,0.00602218499998
1480,679.0,0.00605464099998
1490,679.0,0.00611699999998
1500,681.0,0.00615018599998
1510,681.0,0.00618191199998
1520,681.0,0.00621582599998
1530,683.0,0.00624937599998
1540,685.0,0.00628328999998
1550,689.0,0.00631501699998
1560,691.0,0.00634564899998
1570,691.0,0.00637810499998
1580,693.0,0.00641311299998
1590,695.0,0.00644556899998
1600,695.0,0.00647838899998
1610,695.0,0.00653345399998
1620,695.0,0.00657101499998
1630,695.0,0.00660420099998
1640,695.0,0.00663446899999
1650,699.0,0.00667859399999
1660,701.0,0.00671287299999
1670,703.0,0.00674496399999
1680,703.0,0.00677559599999
1690,703.0,0.00682519099999
1700,705.0,0.00685545799999
1710,707.0,0.00688608999999
1720,707.0,0.00691818099999
1730,709.0,0.00695027199999
1740,709.0,0.00700387899999
1750,709.0,0.00706076799999
1760,712.0,0.00709249499999
1770,712.0,0.00712276299999
1780,714.0,0.00715777099999
1790,714.0,0.00719022699999
1800,714.0,0.00722304699999
1810,714.0,0.00725440899999
1820,716.0,0.00729051099999
1830,718.0,0.00732187299999
1840,718.0,0.00735359999999
1850,720.0,0.00740137199999
1860,720.0,0.00743856799999
1870,720.0,0.00746956499999
1880,722.0,0.00751733699999
1890,722.0,0.00755125099999
1900,722.0,0.00758370599999
1910,722.0,0.00763913599999
1920,722.0,0.00778609799999
1930,722.0,0.00781964799999
1940,722.0,0.00785283399999
1950,722.0,0.00788310199999
1960,722.0,0.00791519299998
1970,724.0,0.00795093099999
1980,724.0,0.00798411599999
1990,724.0,0.00801693599999
2000,724.0,0.00804902699999
2010,724.0,0.00811721999999
2020,726.0,0.00814748799999
2030,726.0,0.00817739099999
2040,726.0,0.00820838899999
2050,726.0,0.00823975099999
2060,730.0,0.00827257099999
2070,730.0,0.00833237699999
2080,732.0,0.00836957299999
2090,732.0,0.00839984099999
2100,732.0,0.00843010899999
2110,732.0,0.00845964799999
2120,732.0,0.00851726599999
2130,732.0,0.00854753399999
2140,734.0,0.00860843399999
2150,734.0,0.00863906599999
2160,734.0,0.00868975499999
2170,734.0,0.00872148199999
2180,734.0,0.00875065499999
2190,736.0,0.00878311099999
2200,736.0,0.00881957799999
2210,738.0,0.00889214699999
2220,738.0,0.00893736599999
2230,738.0,0.00899461899998
2240,740.0,0.00902525099998
2250,740.0,0.00919810499999
2260,740.0,0.00923894899999
2270,742.0,0.00927322799999
2280,744.0,0.00930313099999
2290,744.0,0.00939356999999
2300,744.0,0.00942748399999
2310,744.0,0.00946577499999
2320,744.0,0.00951172299999
2330,744.0,0.00954235499999
2340,744.0,0.00957481099999
2350,744.0,0.00960836099999
2360,744.0,0.00963935799999
2370,744.0,0.00967691999999
2380,744.0,0.00971265799999
2390,744.0,0.00976115899999
2400,744.0,0.00979215599999
2410,744.0,0.00982278799999
2420,744.0,0.00985816099999
2430,746.0,0.00988988699999
2440,746.0,0.00992088399999
2450,746.0,0.00997230299998
2460,746.0,0.010002571
2470,746.0,0.010034662
2480,746.0,0.010069671
2490,750.0,0.010156098
2500,750.0,0.010187095
2510,752.0,0.010247631
2520,752.0,0.010292851
2530,752.0,0.010323118
2540,752.0,0.010354844
2550,752.0,0.010385841
2560,752.0,0.010427413
2570,752.0,0.01046935
2580,752.0,0.010547025
2590,752.0,0.010583857
2600,752.0,0.010646216
2610,752.0,0.010678671
2620,752.0,0.010709303
2630,752.0,0.010763275
2640,752.0,0.010793179
2650,752.0,0.010827458
2660,752.0,0.010859184
2670,754.0,0.010889087
2680,754.0,0.010918261
2690,754.0,0.010947071
2700,754.0,0.010976609
2710,754.0,0.01101964
2720,754.0,0.011051002
2730,754.0,0.011087834
2740,754.0,0.011126853
2750,756.0,0.011156756
2760,758.0,0.011194682
2770,758.0,0.011231879
2780,758.0,0.01127491
2790,758.0,0.011312836
2800,758.0,0.011363161
2810,758.0,0.011392335
2820,760.0,0.011434636
2830,760.0,0.011488243
2840,760.0,0.011535651
2850,762.0,0.01156993
2860,762.0,0.011600562
2870,762.0,0.011632288
2880,764.0,0.01166438
2890,764.0,0.011695377
2900,764.0,0.011727103
2910,766.0,0.011757371
2920,766.0,0.011788368
2930,766.0,0.011819001
2940,766.0,0.011855104
2950,766.0,0.011886101
2960,766.0,0.011915275
2970,766.0,0.011944448
2980,766.0,0.011977268
2990,768.0,0.012007172
3000,768.0,0.012054944
