iterations,fitness,time,fevals
0,542.0,0.00236453
10,534.0,0.004369129
20,542.0,0.006150184
30,539.0,0.00799870399999
40,542.0,0.011046264
50,536.0,0.012717189
60,542.0,0.014277983
70,538.0,0.015742504
80,544.0,0.0172176
90,542.0,0.019105869
100,544.0,0.020526629
110,544.0,0.022442614
120,550.0,0.023742303
130,544.0,0.025019018
140,544.0,0.026939743
150,549.0,0.028288298
160,548.0,0.029586529
170,547.0,0.031916416
180,548.0,0.033234704
190,550.0,0.036449648
200,554.0,0.037792003
210,554.0,0.03909461
220,548.0,0.041108691
230,552.0,0.042546591
240,556.0,0.045414368
250,552.0,0.04703278
260,552.0,0.049143499
270,554.0,0.050489866
280,552.0,0.052244665
290,552.0,0.053677459
300,556.0,0.055450857
310,552.0,0.056941269
320,556.0,0.058289824
330,552.0,0.059578937
340,552.0,0.061085395
350,556.0,0.062456195
360,554.0,0.063832466
370,556.0,0.066269931
380,558.0,0.067516742
390,556.0,0.068682962
400,556.0,0.07244783
410,554.0,0.074013
420,552.0,0.075557383
430,556.0,0.077199863
440,560.0,0.079297088
450,562.0,0.080633245
460,560.0,0.082422689
470,564.0,0.083887574
480,564.0,0.085288642
490,564.0,0.087051099
500,566.0,0.088464201
510,560.0,0.089748209
520,564.0,0.091087282
530,562.0,0.092358892
540,560.0,0.093718023
550,560.0,0.095201142
560,562.0,0.096682802
570,560.0,0.099655604
580,564.0,0.101021664
590,560.0,0.102607621
600,558.0,0.103910592
610,560.0,0.105323694
620,560.0,0.109726008
630,562.0,0.111678459
640,566.0,0.113516404
650,568.0,0.114940082
660,562.0,0.116430494
670,564.0,0.117691893
680,560.0,0.118976996
690,561.0,0.121205868
700,563.0,0.122510298
710,564.0,0.123983206
720,560.0,0.126342995
730,558.0,0.12765326
740,560.0,0.128948938
750,560.0,0.130364957
760,562.0,0.131647507
770,562.0,0.132982934
780,562.0,0.134375979
790,562.0,0.135800021
800,566.0,0.138141576
810,564.0,0.139928831
820,564.0,0.141302549
830,564.0,0.144491602
840,564.0,0.145889388
850,564.0,0.147672997
860,560.0,0.148966122
870,560.0,0.150405116
880,564.0,0.15219383
890,564.0,0.153563171
900,564.0,0.154992683
910,566.0,0.156300395
920,566.0,0.157629258
930,564.0,0.159682359
940,564.0,0.160972932
950,564.0,0.162256576
960,564.0,0.164153597
970,566.0,0.165665889
980,564.0,0.166996211
990,566.0,0.168402749
1000,568.0,0.169718483
1010,568.0,0.172792663
1020,570.0,0.174047498
1030,572.0,0.175377455
1040,574.0,0.178282793
1050,574.0,0.179442813
1060,576.0,0.181599116
1070,568.0,0.18292652
1080,572.0,0.184252101
1090,572.0,0.185583517
1100,572.0,0.187048038
1110,574.0,0.188720421
1120,572.0,0.190063871
1130,572.0,0.191549178
1140,582.0,0.192832821
1150,568.0,0.194389603
1160,566.0,0.196217337
1170,568.0,0.197836843
1180,568.0,0.199192327
1190,568.0,0.200857417
1200,566.0,0.202823725
1210,568.0,0.204192337
1220,570.0,0.205719946
1230,566.0,0.20774205
1240,566.0,0.209102639
1250,564.0,0.212408022
1260,564.0,0.214062171
1270,566.0,0.215404163
1280,562.0,0.217704147
1290,556.0,0.219184713
1300,562.0,0.220459239
1310,572.0,0.223214332
1320,570.0,0.224666454
1330,566.0,0.226440581
1340,566.0,0.227942663
1350,568.0,0.229586603
1360,570.0,0.230891763
1370,568.0,0.232223178
1380,566.0,0.233638833
1390,564.0,0.235325803
1400,558.0,0.236707178
1410,558.0,0.238243539
1420,560.0,0.239871068
1430,556.0,0.241430403
1440,558.0,0.242785158
1450,564.0,0.244248949
1460,556.0,0.247525887
1470,560.0,0.25099756
1480,562.0,0.253493372
1490,560.0,0.25484995
1500,560.0,0.256743324
1510,560.0,0.258061247
1520,556.0,0.259486019
1530,558.0,0.262540143
1540,558.0,0.264313541
1550,560.0,0.265803224
1560,556.0,0.267315517
1570,554.0,0.269213268
1580,558.0,0.271793684
1590,556.0,0.273178341
1600,558.0,0.275514062
1610,558.0,0.276859335
1620,560.0,0.278283742
1630,556.0,0.279643967
1640,554.0,0.28099471
1650,556.0,0.282634273
1660,558.0,0.283944173
1670,560.0,0.285294552
1680,562.0,0.288661928
1690,560.0,0.289962712
1700,562.0,0.292342923
1710,562.0,0.293685279
1720,562.0,0.295666539
1730,564.0,0.296929032
1740,562.0,0.298239662
1750,566.0,0.299554667
1760,568.0,0.300995484
1770,566.0,0.302257612
1780,566.0,0.303621483
1790,564.0,0.305066312
1800,564.0,0.307272574
1810,566.0,0.308749858
1820,566.0,0.309990471
1830,568.0,0.311355437
1840,568.0,0.313012869
1850,564.0,0.31588101
1860,568.0,0.317146784
1870,566.0,0.31855004
1880,566.0,0.319920475
1890,570.0,0.322850975
1900,570.0,0.325054685
